-8.281922744465992636e+00,1.066692448185904141e-01,-3.594991246273087526e+00,-6.780755967426415509e+00,7.987592340060658103e+00,1.754374514645727245e+00,9.686068301653698143e+00,-3.198833421094214202e+00,5.410485744476318359e+00
7.001895285624097909e+00,9.134505651770503221e+00,-2.323710558227936041e+00,4.243182556973959407e+00,5.020102607812679807e+00,-3.083529935229194052e+00,6.826831130297286165e+00,-6.100823311840255059e+00,9.845387458801269531e+00
8.149416643293825757e+00,-3.104000680916731980e+00,3.255708608581070251e+00,4.120376551251732522e+00,7.379896339193592780e+00,-7.771439423444544303e+00,2.646872340085050013e+00,6.982739659525620368e+00,2.421448326110839844e+01
7.429366184423912500e+00,5.134262336447704911e+00,-5.334169712465806512e+00,1.576768026609499884e+00,6.323417494923816662e+00,8.333121133165644068e+00,-3.077974069519475719e+00,6.844489298753092754e+00,1.125085163116455078e+01
-7.715206116681907034e+00,9.989837223757330520e+00,7.482113082855221364e+00,6.265453227897872068e+00,-2.978966397462565752e+00,7.718138546170145275e+00,2.389665993137183975e+00,-8.326974793320630397e+00,8.801228523254394531e+00
9.012974883276925198e-01,3.807930844851391328e+00,-3.208418723178834142e-01,-5.836949403166451944e+00,-8.220842681462361412e+00,8.397447355297128269e+00,9.642109511826117085e+00,-2.712601696918741645e+00,6.862752914428710938e+00
8.066208435564952595e+00,9.074690451428352844e+00,8.294145943242298813e+00,4.883002921334970381e+00,-5.943798856102507244e+00,-7.422183141356666347e+00,-3.779132985810411682e+00,4.985304240537944409e+00,1.578043937683105469e+01
-1.179450931013359849e+00,8.275874690857911276e+00,4.245699437929673081e-01,-1.025707060495946621e+00,-4.610794226778159199e+00,-6.705982335557722607e+00,5.692780465572617743e-01,7.752134872902942675e+00,1.386742877960205078e+01
4.378680795663390413e+00,-8.165337090031147937e+00,-3.676450361319565374e+00,-1.368372936418715824e+00,-5.256512733634770562e+00,-7.113783381183478305e+00,2.446838988569561835e+00,-3.254135502807575797e+00,4.498724937438964844e+00
2.036966615541746961e+00,6.734288134633843015e+00,-6.812941664554257315e+00,1.776809413088804135e+00,-9.625711153679343823e-01,-7.899955024893044353e+00,7.756953118724894125e-01,-9.905622291064929641e+00,8.097728729248046875e+00
6.947688203305247612e+00,-6.233840321756590086e+00,-4.832720351014343052e+00,5.561596999955842335e+00,-2.275134274396299894e+00,6.216940824162058732e+00,6.572648997684428451e+00,9.717983710489907168e+00,9.054452896118164062e+00
5.635026240891418681e+00,4.695544930398112271e+00,-1.060150361802197239e+00,4.089716033585437671e+00,2.451953975848113032e+00,-4.560828212282319605e+00,1.120716768529312901e-01,-4.499045110600059516e+00,6.469297885894775391e+00
8.010450494036426505e+00,-6.254704161626703396e+00,5.992329033493849266e+00,-7.081866009734687495e+00,5.905844873976384690e+00,-7.869033338317439785e+00,-4.890359160309580844e+00,-3.973960150464998620e+00,1.144707393646240234e+01
9.317504577791737574e+00,3.980350751789245578e-01,-5.070787219607815643e+00,-2.316733483220218659e+00,2.635166497908642214e+00,-7.325256445923757909e+00,5.263503267031408583e+00,4.251864411460651638e+00,2.021024894714355469e+01
-3.783156973739609796e+00,-9.784259623249297988e+00,-6.121991647228741229e+00,-5.058304758786866806e+00,1.673621494122096820e+00,2.025966188946238589e+00,3.261868699022866025e+00,7.299273062121315547e+00,8.541776657104492188e+00
-8.407547610041168795e+00,3.887528979442421928e+00,-9.228570085483106311e+00,-3.540277026373299663e-01,9.817756657599236547e+00,-2.928719544004256825e+00,8.549622193836412976e+00,-2.796615884949236630e+00,1.178706169128417969e+01
5.131677074365230240e+00,8.139981317928207005e+00,4.732823332266011818e+00,-6.098746533266757197e+00,9.720673753908855019e-01,2.784999869364874314e+00,-9.988242857511661299e+00,8.675463826314576465e+00,1.347433185577392578e+01
1.054253754867296777e+00,-1.605561115073101064e+00,-1.748533502309728149e+00,4.455342522572557584e+00,-1.739628654950937658e-01,-4.932502910817566644e+00,-3.605219944326794490e+00,-5.369715355035744153e+00,1.680121302604675293e+00
8.241915130000137424e+00,5.003459280127646736e-01,5.482846085270232095e-01,-7.371777619298134354e+00,-6.901562597444157454e+00,-1.578781547465199608e+00,-9.853092032392627431e+00,-6.574427614789084551e+00,1.095279502868652344e+01
-4.843784203178893577e+00,-9.164428955494059892e+00,1.794183720843376406e+00,-9.516123162039217931e+00,8.721729131357786713e+00,7.319366669094165445e+00,2.405568959560541842e+00,1.203211783555737213e+00,1.391864490509033203e+01
8.918736768744508936e+00,3.481974117016040537e+00,-3.283271081211847076e-01,5.060382702063252580e+00,-9.720220364183948192e+00,-1.245151852268888248e+00,-9.987441763241939441e+00,-4.599630111199395799e+00,3.467430353164672852e+00
-3.003977394222943076e+00,4.361069741184149251e-01,3.672577676120338808e+00,1.417395922912703554e+00,-7.544143150353743721e+00,5.255407528322278310e+00,-6.525076584469400309e+00,-4.633268308887894094e+00,6.043009757995605469e+00
-9.232015103524801702e+00,-4.874892365250165227e-01,5.010686107354400676e+00,-6.365819091006931885e+00,8.441132289231191521e+00,-5.551584070738107002e+00,-2.510251687172857515e+00,-3.139265191779001540e+00,1.419949054718017578e+01
-9.795241967835291774e+00,4.775605372884403010e+00,9.740097962082217009e-02,-7.110468333215105297e+00,2.559873901368330706e+00,-1.909617693820315765e+00,-5.046144698633669989e+00,1.180432604131055996e+00,1.736418914794921875e+01
-5.123263540193647714e+00,-3.002489121547153417e+00,3.634151482542103295e+00,-1.655575407875666372e+00,3.999410420117833098e+00,-8.415069575981330985e-01,-5.998438171069270908e+00,-6.990492906840959364e+00,1.419949054718017578e+01
-7.620264546877955070e+00,-1.144514886542754795e+00,8.556062203092174911e+00,-7.384250833630154887e-01,4.255736719070732477e+00,9.892153940253511024e+00,-6.758278670516042475e+00,6.615101722069045564e+00,1.433213520050048828e+01
-2.805117882315499855e-01,6.098466105957221828e+00,-9.553803859817476152e+00,5.881890139406838358e+00,-5.997227931374082388e+00,8.311339155757355712e+00,8.850862134573311835e-02,-2.426094605798184034e+00,3.947765827178955078e+00
-1.046085034944931991e+00,4.665353794622816963e+00,-4.063715570696205148e+00,-1.943120601226285160e+00,2.326306970901567794e+00,-2.027173311881318440e+00,-9.744216962889645117e+00,-6.103290767275034057e+00,1.076581478118896484e+01
-1.557749727280555163e-01,-7.426058002954725623e+00,-5.618802062995627011e-01,7.387302031700752281e+00,8.206865869129497781e+00,-5.972363076243367708e+00,7.008768584098959309e+00,7.519848724252891969e+00,2.207395553588867188e+01
3.757561065826230617e+00,5.815839278868622841e+00,-6.313400131419606431e+00,-4.122070448819847854e+00,-7.281489764499163186e+00,-7.268996953154736040e+00,-8.653714564553411037e+00,1.095917925142973814e+00,1.386951065063476562e+01
-5.651586443807172344e+00,6.393126558725114705e+00,-5.673289431318639942e+00,8.729471340399012291e+00,-3.140741682130063772e+00,-4.228681086659995536e+00,-1.027045728339359698e+00,4.721811573305423337e-01,1.130760765075683594e+01
-3.908248327280778867e+00,6.747924235639409574e+00,4.186849202863207609e+00,7.768658438609566730e+00,2.260543231055507363e-01,-1.736271246257592438e+00,-5.925237842932764565e+00,-6.090608898468827803e+00,9.001293182373046875e+00
4.955297073263141172e+00,-8.304121651081096900e+00,6.126579773997764988e+00,-4.141821406377190762e+00,-3.090749662629841410e+00,-7.177939879985686389e-01,-4.095954853901739412e+00,5.666095909686511334e+00,1.478984260559082031e+01
3.884571872014548788e+00,-2.987418812442750315e+00,-3.815833865757718435e+00,-8.805086774942347816e+00,7.375555644706601299e+00,-6.232523733681885503e+00,6.819908386490489249e+00,-4.420177686061819600e+00,8.654748916625976562e+00
3.986058841948461051e+00,4.510081123932856428e+00,-5.709463213635512346e+00,1.369839666805411582e+00,6.442835547877368896e+00,3.357485064904164318e+00,3.336006496500800722e+00,-2.961879240227649035e+00,7.913985252380371094e+00
2.375193736760650154e-02,-6.753964913899849876e+00,-4.887009482592128862e+00,2.954867405899694432e+00,-2.153615630819187388e+00,-7.990711495429554390e+00,-8.381894655905131941e+00,8.254048164978389224e-01,1.039791297912597656e+01
3.439692676396591153e+00,-2.100647962761938992e+00,3.920348392920773861e+00,-7.350627449917965350e+00,9.181399019473978740e+00,-4.958779838835489784e-01,3.072414129551184203e-01,4.954092703142352505e+00,2.313483428955078125e+01
6.000410909735059306e+00,9.140953771736086253e+00,-4.650204626745426673e+00,8.907431866079775773e-01,7.867203042101358790e+00,-6.129530281446489148e+00,5.166775264271649348e+00,2.065152492580095256e+00,1.872415542602539062e+01
-4.777278999114304980e+00,-7.909670021856836541e+00,-5.302471235480203937e+00,3.357901730751699176e+00,-8.148752873839729460e+00,3.586972781822117540e+00,-1.990136832499292296e+00,5.366977958232615364e+00,9.172092437744140625e+00
-6.283452122782766658e+00,9.279921417544358064e+00,-6.388708583974018751e+00,-3.349534509127012782e+00,3.882468547065682785e+00,-8.947918373370997713e+00,-4.589400718417291358e-01,-1.188911495491748127e+00,1.077250003814697266e+01
-8.520606175586575404e+00,7.664861684527583208e+00,8.063618755399158289e+00,2.343527524723093336e+00,-5.599688037571876720e+00,-2.739308895587271309e+00,-6.979370706580432682e+00,1.345340546574524510e+00,1.523367786407470703e+01
-6.469551588647648899e+00,-2.658161187193499586e-01,-8.051786974185832335e+00,8.590671844162606874e+00,2.410231909511526993e+00,5.181631758275530686e+00,-6.271452708254283692e+00,3.069322239795752694e+00,1.455241298675537109e+01
4.407035316719319695e+00,1.246973290130972245e+00,5.943926736351663465e-01,1.576022593226619861e+00,8.592289793840134138e+00,2.000783380393764688e+00,5.374249193273310965e+00,7.793346518784211696e+00,1.437347030639648438e+01
5.371546572314336743e+00,4.995624317442624474e+00,-5.058229359322190533e-01,-4.309590145829556462e+00,7.019051108795885341e+00,-8.739913451595310079e+00,-3.806627808644647004e+00,-8.866923373140860321e-01,8.042250633239746094e+00
7.621938555276887683e+00,9.424239731471011794e+00,1.153174242418311124e+00,-1.000094664773520492e+00,7.831796132588170423e+00,-6.751949257659981996e+00,-1.048651165164084631e+00,-9.092152806266625475e+00,1.026517105102539062e+01
4.044948957299116188e+00,-1.258611262230541428e+00,-1.798567545350088892e+00,-1.650229996132068777e-02,7.276162796364790353e+00,9.648097240672402819e+00,7.974087065165228694e+00,2.106322503910895705e+00,1.393340682983398438e+01
-1.557525554795397227e+00,9.520417955537102017e+00,3.157060533948506276e+00,-9.986145699774077400e+00,-2.306538548646295261e+00,-6.106268982596851913e+00,-2.899063172501232799e-01,-4.604893113164070684e+00,1.009543228149414062e+01
6.268133540213767674e+00,-9.285861374400701251e+00,3.336534017824167364e+00,7.288363182207888258e+00,-4.550039817756166727e+00,-5.734793944377704733e+00,9.823339838651193645e+00,4.121043516700551024e+00,1.533696174621582031e+01
-4.915213544905046028e+00,-6.270487097417234423e+00,-3.511229234730688376e+00,4.716062228119234589e+00,-2.145827328054926042e+00,-2.368591552768712916e-01,1.706899896012309625e+00,-7.397035097486828192e-01,7.601039409637451172e+00
-7.936473773558045508e+00,-6.577292635956619726e+00,-2.731471846024207117e+00,-3.747992291834760792e+00,-4.054294823490010025e+00,1.557683122519506469e+00,8.925192290235408166e+00,9.073572903656369704e+00,6.998625278472900391e+00
3.914484534141184469e+00,8.051704985274209747e+00,6.004763655300049408e+00,-6.044531405473558827e+00,1.568307331644829716e+00,-4.088990088712767701e+00,1.344765449332571805e+00,-9.255607965562377970e+00,1.275745010375976562e+01
-2.337561098265627635e+00,-9.449502200000347685e+00,8.150114776602912059e+00,-3.364392948173384745e+00,1.028392548906831294e+00,4.381679909573223952e+00,-6.262499036978137923e+00,3.643743055487430382e+00,8.497338294982910156e+00
-9.261004128978658656e+00,-9.836373226285026306e+00,-3.272594596629865293e-01,6.310390315133687977e+00,-3.518924024801535211e+00,8.095741945049738320e+00,-1.351534043456450007e+00,-9.986121335446291880e-01,1.730720043182373047e+00
-8.522147742697175232e+00,-1.096128786443026470e+00,-7.024213608843665746e+00,-2.542477584032337035e+00,-5.481320540303098454e-01,-5.016727697678957654e+00,-5.122321174824648438e+00,5.570419176026327079e+00,1.143046092987060547e+01
9.519714528282623434e-01,-6.618126864688003153e+00,-2.385046436586726770e+00,-2.681465367610336159e+00,-8.219945963423043622e+00,-8.838467043773992060e+00,-9.406883665239700321e-01,3.572471128798788698e-01,5.761929512023925781e+00
-9.484323383684809983e+00,6.857252995765112047e+00,4.420514986068335261e+00,-8.172472816308024690e+00,-3.097005945959303119e+00,-3.873388313796237270e+00,-4.740128707057269963e+00,-8.391571214461510664e+00,1.009543228149414062e+01
-3.040060393094639046e+00,1.358109211463807142e+00,-6.629020944707654905e+00,-6.272804519961847625e+00,5.352629530466078478e+00,2.631956793923656335e+00,-6.726567110635269131e+00,3.261534026691091270e+00,1.485735893249511719e+01
-4.928345473837247859e+00,-4.402877375411051730e-01,-1.850562798935239783e+00,7.954061103784649589e+00,8.163990045576994703e+00,1.530496842556104298e+00,8.397497028812491493e+00,1.809991185214204990e+00,1.433863353729248047e+01
8.608198052602560324e+00,2.222449665345067160e+00,-6.618760730069457310e+00,5.759237401396362088e-01,4.304143373945517936e+00,-7.008817612289730548e+00,-3.086058847297161734e+00,8.679727747931917037e+00,1.617552566528320312e+01
5.021623082934818072e+00,2.288743615079297911e+00,7.272744169062963948e+00,-2.384157423535169684e+00,8.975091244813032887e+00,2.472018000330360010e+00,-3.198283385287310487e+00,3.435897250736450914e+00,1.582196807861328125e+01
-2.039396616408701846e-01,8.348213142995987823e+00,6.958793388997687401e+00,2.767434478533235875e+00,6.213384182816874102e+00,1.585955072881141348e+00,-6.566459185411021693e+00,-3.952350666205600049e+00,7.029032230377197266e+00
8.974081265102732630e+00,-3.116643129530487499e+00,1.578661307996512164e+00,7.315434818732281741e+00,5.986627989901446512e+00,-7.985119346201498658e+00,-1.374779538838557968e+00,4.005471931402684760e+00,1.805785751342773438e+01
7.597248587322184221e+00,-7.154040856556971306e-01,-2.479538313994860133e+00,-9.066974570725854221e+00,3.666158945505344491e-01,-9.743970728772771039e+00,4.443544765745938818e+00,9.995999976965961764e+00,1.017910957336425781e+01
9.680931978496310819e+00,2.604431130899174107e+00,1.630508447346537437e+00,5.686675560622937553e+00,2.192157598382598493e+00,1.022512182915988888e-01,9.175883346394872575e+00,8.905009794533576439e+00,2.262323951721191406e+01
9.595801500327446831e+00,-5.442854766069014083e+00,3.868552413551771707e+00,-2.686748782490287368e+00,-8.270087309707523815e+00,-4.824821556230933339e+00,7.971910376118156449e+00,-3.411754483611774802e+00,1.035969161987304688e+01
5.780059876677052344e+00,6.962020434363694221e+00,-6.677847144642914401e+00,8.012152214277282525e+00,-1.022924705945953860e+00,-4.319758120841150628e+00,5.996326041181765376e+00,-1.806476045645084128e+00,8.097728729248046875e+00
-1.858495981895007532e-01,-4.173909562966051645e+00,-5.133462188487247779e+00,3.126518595051967608e+00,-6.962511464897223057e+00,-1.740309505298242243e+00,7.927300373884499152e+00,5.225533148905300962e+00,1.089101505279541016e+01
9.421868250662534194e+00,-6.089372221711073507e+00,2.151884708411888170e+00,3.783408742499670296e+00,-9.927525276234920426e+00,-2.870350903982458846e+00,-7.223676837762420533e+00,-2.103991643717701976e+00,8.012384414672851562e+00
-9.581403143258654609e+00,6.148078956669039030e+00,-7.217126053169097943e+00,7.689452210538284760e+00,2.488431891418496633e+00,6.595679609854620651e+00,8.521647769241734949e+00,-5.915804728565465354e+00,7.102513790130615234e+00
-3.409328415282875113e+00,-9.470924531298711813e+00,-7.067037181338344354e+00,4.307317728700805759e-01,-4.749979848833141283e+00,8.896394842939457703e+00,-7.788081326808260485e-02,3.896650357747759585e-01,7.333173274993896484e+00
9.529105128573220895e-01,3.386972890845722617e+00,-5.721643093775186095e+00,-8.731918321071256983e+00,-6.443936564474399553e+00,-1.976794010945059910e+00,2.002565690715318425e+00,-7.549994199019149477e+00,9.159880638122558594e+00
-3.132010368238027809e+00,2.632406357829150778e+00,-9.676586998501425896e+00,-4.942334895953395701e+00,8.878849897609075725e+00,9.841454109580336507e+00,9.416535012603844734e+00,2.800094664728977278e+00,1.521218395233154297e+01
1.515353246550326105e-01,-8.864387563469229292e-01,-3.093063062106269356e+00,4.300267703190687740e+00,9.128106802412975895e+00,-5.056070296474281633e+00,6.134107269299288845e+00,-2.179716337244627766e+00,1.159850978851318359e+01
5.128050900811569335e-01,-5.128779437785837558e+00,-2.584269683419551100e+00,6.133818903725522631e+00,7.737658801741773118e+00,-2.862571518327068354e+00,-2.175850855984659660e+00,8.267336234212091739e+00,1.831732940673828125e+01
-3.422013144916881799e+00,5.250012929677872364e+00,-8.476741608719159160e+00,-2.198471962338553354e+00,-8.366285031708704523e+00,2.651686748763605550e+00,9.829342148132255375e+00,7.723448457228624164e+00,9.364346504211425781e+00
-1.021346180414660409e+00,5.977758067214642423e+00,-3.018503909065159974e+00,1.697846050781567584e+00,-4.967722333565351533e+00,8.660392428270490939e+00,-7.421219148436364321e-01,-8.676024684175942525e-03,4.341770172119140625e+00
9.369395012614912588e+00,-6.357470555242963783e+00,5.642984374187552277e+00,4.893725711952265911e+00,-1.948936410584924062e+00,5.860756748022675211e+00,-1.830441014071411132e-01,5.331534448373869139e-01,1.273271846771240234e+01
3.696156808956718720e+00,2.690302546621595070e+00,1.553408374333677955e-01,9.866523222368169144e+00,3.391395527117470721e+00,4.178545261257408328e+00,-2.735683605741161983e+00,8.680487020969831491e+00,1.200947952270507812e+01
2.615291095946064459e+00,9.680397941912374904e+00,8.624483931188521524e+00,-2.901012857690547619e+00,-5.390674065031422657e+00,-6.639782387209754333e+00,-5.412104126933674486e+00,4.204229420135783712e+00,1.799599266052246094e+01
7.690415352673330318e+00,1.763060193171224199e-01,-3.388392724922124621e+00,-4.591681713575582080e+00,-6.811080618285599186e+00,2.787956784036662583e+00,1.580679201664587197e+00,7.193174002777702469e+00,7.713053226470947266e+00
1.109571870540072780e+00,4.137257084588766176e+00,-8.339199858067372517e+00,-9.130910623501552692e+00,3.382626666654978465e+00,-9.881464726989490188e+00,-1.883464066166265383e+00,-5.804506369961663914e+00,8.637484550476074219e+00
4.568111560892724299e+00,-6.314090927516609497e+00,2.471208342172630523e+00,8.029319337194486650e+00,3.841591423170687136e+00,4.708984147664290631e+00,1.956559008636826746e-01,-7.302831875222111080e+00,7.969068050384521484e+00
2.550935562745959118e+00,-5.165185618358909991e+00,-3.355790549982495818e+00,-6.029076242393389684e+00,5.816315007630336709e+00,9.750859638649821193e+00,5.870178638297664619e+00,5.599477224099922879e+00,1.393340682983398438e+01
-3.101635324101064128e-01,-8.149655072882959317e+00,-3.562813026377202874e+00,2.315391960129284499e+00,-4.167325287664627176e+00,-2.964244702830047373e+00,-3.650310660737905444e+00,4.980499987460387246e+00,1.039791297912597656e+01
6.760369990253089156e+00,-9.339746354025002972e+00,-2.620082570290342971e+00,7.113482275794819287e+00,-3.786446398012546233e+00,8.767336026030903895e+00,-8.833695526366510009e+00,-1.442762052994538635e+00,2.332557916641235352e+00
5.838835742218043023e+00,7.052323383715481953e+00,5.447015802826635777e+00,-5.788851707406177383e+00,-9.325894848598831999e+00,-1.041391402992118742e+00,3.175432056261948688e+00,3.799498143601116595e-01,1.914541244506835938e+01
-1.945954232265926009e+00,4.441444307434053940e+00,-5.487710078321919482e+00,4.549901840190583968e+00,8.187093074173613871e+00,-7.880381865582364753e+00,7.557560113847532790e+00,-7.403175151582268576e+00,1.014176940917968750e+01
-4.462137051556571699e+00,-1.278609115177227196e+00,6.969207997587595571e+00,2.993363145607121467e+00,7.937174093010849418e+00,8.229886481673510445e+00,3.873051581468800464e-02,6.856485182998685701e+00,1.273066616058349609e+01
-9.694104727120349096e+00,6.131416446659006425e+00,2.215929765846986754e+00,-3.739318153379267429e+00,-7.066750033215150495e+00,-2.511710146691095602e+00,9.020987554600768732e+00,5.379636911637096119e+00,1.685800170898437500e+01
-7.416854169309270439e+00,-4.483146693539941552e+00,-5.421931577530124002e+00,6.113330990741083326e+00,-5.721671013214015389e+00,-8.321979557622382728e+00,-2.681149317907727259e+00,-5.050147145647363445e+00,2.196885347366333008e+00
6.901724679282082775e+00,-5.763342385539688806e+00,9.649036586741434718e+00,9.177841879342075515e+00,7.623239644998413667e+00,1.731159571859475221e+00,2.350056777837410849e+00,8.966274625911236029e+00,1.624463844299316406e+01
-1.378259268455533260e+00,5.609066217886223171e+00,-4.178087913076424798e-01,3.237876475228791406e+00,8.837917054802836958e+00,1.097972818982563936e+00,7.069892912511406280e+00,-4.476804113589452072e+00,7.118002891540527344e+00
-2.135150682417812362e+00,-7.251531211097523411e+00,-7.853868486113744218e+00,1.517421652845008850e+00,6.419086068569157533e+00,5.377471518642018111e+00,1.024217631557256425e+00,-8.979396112671945929e+00,7.706984043121337891e+00
2.182638535601558516e+00,8.709476778121118201e+00,8.057513003568697485e+00,-3.962911390905068387e+00,6.586728904352789016e+00,1.392297372420365775e-01,3.679566544675925144e+00,-5.315982747690264354e+00,1.223300933837890625e+01
-9.915456785063765821e+00,8.579321357552437632e+00,-5.060611118960141042e+00,-3.287406269050164198e+00,2.585040810162526626e+00,-3.066321983030142917e+00,-3.153875290348442384e+00,-9.338949996942886855e-01,1.077250003814697266e+01
-2.327832901416925893e+00,-7.886984143578033013e-01,9.370458807425169567e+00,3.756919043594757923e+00,1.270446519102000238e+00,3.787648424003602798e+00,-1.590825160341008626e+00,9.257007449813183797e+00,8.169955253601074219e+00
-3.913937429785563360e+00,3.792251374547086940e+00,-9.094242031471853949e+00,-9.281740975991946030e+00,1.382718549923930951e+00,1.383910177989971402e+00,-3.392317550768315648e+00,6.139508287733313807e+00,1.046571350097656250e+01
-2.931392819136362959e+00,-1.248677565643252052e+00,1.342257595991414476e+00,3.650576426094445992e+00,6.660651541680625343e+00,8.669860293581535871e+00,-8.514424192519438606e+00,-1.226668528140397285e+00,6.149875164031982422e+00
-1.187762397573868256e+00,7.037350603347849898e+00,-1.344577502161447669e+00,7.283658558747660550e+00,1.284420366776203082e+00,-9.684419312677015057e+00,-9.218250866410667044e+00,3.342209100482103068e+00,1.692927551269531250e+01
-8.734163729454312630e+00,-3.236459555339070704e-01,-5.341923970972852764e+00,7.874951459576738699e+00,3.604703117649494359e+00,3.320710405156358291e+00,-5.859738396827827600e+00,7.970970993693441642e+00,1.455241298675537109e+01
-1.715243722397826076e+00,1.529696321952096483e+00,9.519970312058145367e+00,-9.268161337896303920e+00,-1.087727914241918725e+00,3.555562223650719389e+00,1.691847160190448562e+00,1.156875736342373173e+00,1.315358829498291016e+01
-8.764533267143654882e+00,3.814129562351364910e+00,4.181891266186701372e+00,-6.189456554230307717e+00,7.351694873680241216e-01,9.577727156264010944e+00,-2.065391536527140914e+00,-6.009779115626734836e+00,7.031217575073242188e+00
-2.222705076030466742e+00,5.734054995020791523e+00,8.429935066872452865e+00,-7.006240565470278625e-04,8.867366228315596288e+00,-9.637412347843152816e+00,-5.797519963877768134e+00,2.706330970951178472e+00,1.857819175720214844e+01
8.561625852158766037e+00,-2.220197618056703348e+00,-3.505070279401298450e+00,-9.671448651122426909e+00,4.035436503887092741e+00,-3.343599918182025732e+00,-5.602283257812548101e+00,3.313769606004004942e+00,1.712328720092773438e+01
2.146490237400435319e+00,3.898345767540916995e+00,1.057905178063077045e+00,7.995291677937640173e+00,-4.047929097485802430e+00,1.061835729614887924e+00,-2.314162037696507745e+00,-1.561805282778330195e-01,5.853443622589111328e+00
2.057648005520068324e+00,-2.782853269000016283e+00,-6.730238758844326874e+00,8.165783919917132039e+00,2.431967567882331593e+00,5.466877101214112855e+00,-1.731003818316171561e+00,-1.912550730557674328e+00,3.685079336166381836e+00
-6.002596976310545784e+00,4.385663849640462075e+00,-4.532030130985944538e-01,2.941288226636997294e+00,-6.496597870168862698e+00,-7.878547930348531736e+00,-6.213315302436733134e+00,-7.140506713190220012e-01,4.699863433837890625e+00
-2.209834734424262592e+00,8.616633199294142287e+00,-8.597510755754239398e+00,7.239888614194931904e+00,-6.926811975958663936e+00,9.517353435467271083e+00,-1.540314514928493139e+00,-7.162837221572613267e+00,4.341770172119140625e+00
7.571934531619266551e-01,-5.361522620022549646e+00,-7.549814028952201994e-01,1.866304848437945196e+00,-9.374235766140003534e+00,-6.263750684585254191e-01,8.188703450813893170e+00,6.125154837196692625e+00,1.089101505279541016e+01
-7.988413854079183807e+00,4.198040930226129674e+00,-4.910659370402954416e+00,-8.040629864126813686e-02,2.264682679526238473e+00,6.960499265663369073e+00,-1.093821539629189488e+00,-7.383430038381380456e+00,6.809912204742431641e+00
4.748901705748423296e+00,3.149901995808457755e+00,2.255313683008237646e+00,6.839340945656310566e+00,-6.881012041114871636e+00,1.893408321163501995e+00,-1.966843624050223838e+00,4.129666368100588514e+00,1.075236988067626953e+01
4.342646946033120514e+00,6.294658006347280121e-01,6.848231501458851511e+00,-6.442110750046257550e+00,1.658889912016974222e-01,8.600274100722646864e+00,-4.042043957742109228e+00,-5.973142053595175582e+00,7.131853580474853516e+00
-5.691688960688945365e+00,-5.635934847571317796e+00,3.536824111936638815e+00,-3.749565213410099851e+00,1.752947713905395943e+00,9.993478202617271933e+00,5.929818182589920994e+00,9.914247897622455952e+00,8.755222320556640625e+00
-2.971773235834229254e+00,-7.508240795372822518e+00,9.889399299302702673e+00,9.127795734945614470e+00,-2.909641994686458233e+00,3.125088507832352036e+00,7.562670423970743627e+00,-4.784171700965593743e+00,8.098741531372070312e+00
-1.533059509326317738e-01,-4.586212140703482376e+00,-4.772827022009646925e+00,6.527625224443767138e+00,7.221589876710094558e+00,-8.380224397177229889e+00,8.528655401884481790e-01,7.230892594860335976e+00,2.207395553588867188e+01
5.787486303911004271e+00,-8.459194781069159674e+00,3.402594303717423330e+00,-9.454963501698648187e+00,3.917474653295604625e+00,6.252710001646747173e+00,4.139392430634059039e+00,6.287122672335975437e+00,1.399347114562988281e+01
9.240274730626950372e+00,-2.241623908397767373e+00,3.894912998485345668e+00,4.540390409930932236e+00,1.402163166898620972e+00,6.918511326982365262e+00,-6.919660454699780416e+00,-4.584069067139275866e+00,5.061850547790527344e+00
9.692020100516359093e+00,5.786802781885501901e+00,-6.492828813366166685e+00,8.466721367811661736e+00,-7.162078059575549105e+00,2.781233862023439585e+00,2.719543471391084211e+00,2.262859254151074140e+00,6.581106185913085938e+00
-5.575210704217230528e-01,8.240330894637963866e+00,4.517750500866988261e+00,6.896653544384601986e+00,3.915238130253948512e+00,6.810793790192640529e+00,-5.733330553194289081e-01,4.512599143877018548e-01,1.345957088470458984e+01
-1.640339852216998295e+00,-8.270448882424242143e+00,-1.626898913401602087e+00,-3.750965134828152969e+00,1.557338920909522528e+00,1.181409384455760048e+00,9.916372258491605862e+00,5.988733969579268290e+00,8.344792366027832031e+00
-4.661436159702494919e+00,-8.533133118140721507e+00,-6.231087723621950403e+00,4.450828069634233941e-01,-2.569290865752796194e+00,-5.917684806487091720e+00,-3.487052329909428039e+00,9.318101062769940768e+00,1.039791297912597656e+01
6.089283513326396502e+00,-7.435403758776053529e+00,4.441126639824041433e+00,-7.370378071279686694e+00,7.478554119198761896e+00,-3.689661899360368480e+00,5.499157792541213396e+00,-2.221396309269970004e+00,1.163448143005371094e+01
-7.433313966450183941e+00,-1.622412829390693645e+00,-9.623902646333080568e+00,8.048244345869541405e+00,-5.802048976942291603e+00,1.376417822030596483e+00,-3.925817652696381721e+00,8.163058204740224255e+00,9.172092437744140625e+00
3.533586786231815324e+00,-8.195978369281149867e+00,5.706347521053986682e+00,-6.502974806478547976e+00,-4.101443583674837967e+00,-2.549529213253894255e+00,-7.168581113926064674e+00,-1.195276682748820818e+00,8.367329597473144531e+00
-8.405805707525619397e+00,-8.181633414365506951e+00,8.865607370637608398e+00,6.033562190231670286e+00,-5.647681497837890419e+00,-9.932439100244570440e+00,-2.136723327257357141e+00,-9.680756983797152770e+00,7.476317405700683594e+00
