-8.256833401402674966e+00,-6.707808802796064285e+00,-4.882925758176172693e+00,7.835399421801717779e+00,6.891964913905507473e+00,3.261880290889607181e+00,2.297502823549208983e+00,-4.533278881088421031e+00,-4.723581365570437285e+00,6.072702664049593579e+00,-7.770395384569283692e+00,6.172515644773923782e+00,-4.697668809284891722e-01,-1.799790485116655958e+00,-8.914452323957204882e+00,-8.819465166679819390e+00,7.398864390005055469e-01,-2.582833079039188462e+00,-7.912045328249863729e+00,7.754538735150337203e+00,-5.462179918890123886e+00,7.276014325710029595e+00,-3.583345229996566239e+00,2.694503901175266947e+00,4.394977825853086273e+00,-6.365056995585646860e+00,8.478081480458442343e+00,-3.431628051308681648e-01,-3.000332588144763335e+00,-2.777572514916764490e+00,-2.273969057839768659e+00,2.938398514614428692e+00,-6.634386935526630502e+00,4.789117823436514598e+00,3.488980749392665004e+00,-7.709819274198008721e+00,4.359434518016808369e+00,-2.140317984512957850e+00,9.568095778345227842e+00,1.926660451707743249e+00,2.538256288336654620e+00,3.266037582148008767e+00,-9.371520222484836182e+00,-4.595344442764943693e-01,6.189448944644084349e+00,8.552736879828710670e+00,-9.705167320652439145e+00,5.379221346830307837e+00,-7.316344467448501199e+00,-1.321167868819921765e+00,-2.577140300802113870e+00,-5.686454881810578676e+00,3.772563505564933806e+00,-9.012556552382925190e+00,3.000000000000000000e+00
6.470536234211692772e+00,1.650250224162139290e+00,1.927187838583206414e+00,-3.229238910158825249e+00,1.563571890476868731e+00,-3.601559812897221491e+00,5.115315535631721033e+00,-9.654056587867803074e-01,5.033685879484846026e-01,4.414429550009799641e+00,7.271379604135539410e-01,3.369554353253441548e+00,-7.777616733625589696e+00,-4.063701502481499972e+00,-2.143971420818875373e-01,-1.551850935888277050e+00,-3.573543733147513279e+00,-9.087084308983326864e+00,8.489955728642563315e+00,1.250285571800478834e+00,-4.604850823569810458e+00,3.511941543874534943e+00,-7.767923825231095591e+00,1.016503803498293834e+00,-2.298883810568317365e+00,-1.237759256037680444e+00,-3.164188544219133092e+00,-4.624013087756074114e+00,-8.602914565607681752e+00,-1.388752734243388076e+00,5.214840126954054966e+00,-7.672531355717822521e+00,-1.311733728460389159e+00,-6.545368133543368216e+00,-6.709938539139330693e+00,5.403670049606992265e+00,-4.248732866996469681e+00,-2.484705763293977299e+00,-4.513924764092394071e-01,-3.242373857531894998e+00,6.032806711294607993e+00,-7.993681507643833228e+00,7.981576071736277811e+00,3.322865315973249523e+00,-6.741299171900514864e+00,4.381647367500127288e+00,7.963914844956089922e+00,-2.246124136084716838e+00,6.066921386648399306e+00,6.788855162587765335e+00,6.757964563355347565e+00,3.143692998437346731e+00,-3.526600677821109642e+00,-2.431183664908136421e-01,1.000000000000000000e+00
4.293316300541363262e+00,-1.410223494342510264e+00,-2.416329230623357915e+00,7.355851901505520374e+00,-8.507012341223276763e+00,2.372236514283677877e+00,7.926976981782132725e+00,-4.674201920848215508e-01,-4.335284435439820783e+00,7.202940535069085826e+00,9.167104995953671676e+00,-3.986675250137259319e+00,7.263453091677515516e+00,-9.559797215344381982e+00,2.499877152545490588e+00,-3.249505201005307597e+00,-5.247179928953773498e+00,6.524928490457838848e+00,-2.683851672278942502e+00,8.010941766219797699e+00,9.918207130069344402e+00,9.620076703802858731e+00,2.616831279116308195e+00,-1.133843136011272179e+00,7.636880399824402588e+00,-5.098008013307810948e+00,2.426207770855162593e+00,-8.624570754579664822e+00,4.425928398322904300e+00,-6.123728969431745384e-01,-6.568151997612523552e+00,8.626503733174704536e+00,-6.957620341401753450e-01,8.888408274154791400e+00,-5.011933396055001211e+00,3.155522181481646982e+00,8.338727598546284980e-01,-9.522073467005821357e+00,-2.131846202536229029e+00,-8.977924214308217188e+00,-1.216031202991100457e+00,-4.062936722652850108e-01,-2.365234439571235470e-01,8.986561306565974405e-01,4.182064871179653309e+00,7.238839991956464104e+00,7.892502786363046141e+00,2.812094300799826030e+00,-2.602358502446218580e+00,-1.219391552536013279e+00,-7.479703881995913406e+00,3.217568878416038558e+00,4.109222624959905090e+00,8.816340436725944585e+00,1.000000000000000000e+00
8.290085752051989942e-01,-3.227027720087390250e+00,4.939666780679834446e+00,-8.991608633175404819e+00,-9.006957895122418734e+00,1.240511391736706770e+00,-3.622664313430597360e+00,4.839644874548874043e-01,-3.740727458158914942e+00,-9.772340336800322547e+00,-5.718899848063667690e-01,-2.626659996078906545e+00,2.860466026663718964e+00,-7.991392423802217593e+00,1.836162780638272096e+00,4.216047195799351499e+00,7.702237908398913646e+00,-6.472191061964663206e+00,7.997631136118936723e-01,-1.764460599907778260e+00,5.861845144222517234e-01,1.693268129940728173e+00,-8.962850490884349597e+00,-9.112557653523857937e+00,6.086784154773642541e+00,-7.594615190597806986e+00,-2.373450873603824007e+00,-2.073874022234310388e+00,-3.030518310105748014e+00,1.418562922638709978e+00,-9.807120671010402191e+00,4.157829387058573190e+00,1.750975219626733193e+00,9.852571225064799876e+00,5.869848174242239480e+00,-8.252483092037399715e+00,-7.264304145292710402e+00,-7.991244544157261487e+00,6.482966410999324580e-03,-4.285577906875084331e+00,-1.281866835727793585e+00,8.666526662184288909e+00,6.778937988295545836e+00,-2.017076332221479085e+00,-4.972271526397513242e+00,-9.640438880475885597e+00,8.691584180599893017e+00,9.514833554770589785e+00,-8.737921373784246271e+00,6.000665303613114787e+00,9.204091658044905699e+00,-4.074205916283473172e+00,-2.141244226789247307e+00,-3.821639383113897281e-01,6.000000000000000000e+00
4.473450428200560935e+00,-7.402135236767874993e+00,2.296474145816684853e+00,9.023151254577385316e+00,2.447196576066996698e-01,3.869783891510476082e+00,-1.803759822534898305e+00,1.047244759662863345e+00,-4.964814247280608939e+00,4.407423247239233177e+00,-8.131389170713358538e+00,-6.273851031672526446e+00,5.581700776220959170e+00,-2.704531032380637079e+00,-5.252542611216373558e+00,7.688635891286693891e+00,2.992777634049838653e+00,5.319405367301918375e+00,6.762525445795052548e+00,-5.136237694351919458e-01,-2.580608368766259986e+00,4.284941113947413172e+00,-3.652913681168059590e+00,-7.606531128831850452e-01,-5.210974582510072395e+00,2.453860141197505840e+00,1.472307586968234716e+00,2.989752848994438494e+00,-3.885382932089518349e+00,-5.230736791161485044e+00,5.218826540757561361e+00,4.080284861397906582e+00,7.083078372866527417e+00,2.713712156812988496e-01,9.646274560370713402e+00,-5.839024000602321962e+00,4.856925407331381450e+00,1.287102376106773249e+00,8.715412527745641569e+00,1.859637354419030331e+00,-3.076800308682399177e+00,5.678176266871926003e-01,-6.706217968988492650e+00,-5.470171992854007570e+00,3.048939689950522336e+00,1.982076412809989918e+00,-4.335661978505333636e+00,-8.870896579036935847e+00,-2.180818733376712615e+00,6.219848766190718692e+00,-9.435102546385243372e+00,-1.247831204646807635e-01,-5.143254868207288055e+00,-2.890400202158859955e+00,6.000000000000000000e+00
5.248243709179361005e+00,-2.497357579066841637e+00,-7.857034377020150728e+00,6.229911852067260725e+00,8.136963275866321510e+00,2.844499665951161660e+00,6.572415932241714387e+00,7.703670595043160318e+00,1.446825493532879037e+00,9.251373445543066509e+00,-5.863604871874612101e+00,5.925970217577614108e-02,-7.349418177327287083e+00,-8.972394245997385553e+00,1.095540554473766193e+00,1.099777418884945845e+00,-6.952683406670885802e+00,3.233611799472260628e+00,5.422846887004865835e+00,-4.188466724311554756e+00,5.074468235564332019e+00,1.758745478875384904e+00,-9.118772809131268531e+00,8.107626700698563837e+00,-9.065890224078973603e+00,-2.082815377691074055e+00,6.894954927480817730e+00,-8.290910832001529229e+00,-7.129934650378255689e+00,1.967794043375608481e+00,4.524548296064061503e-01,-8.203422497593205520e+00,-5.718019397385307734e+00,1.695849460203348258e+00,2.985962523323372864e+00,5.797849348154311855e+00,-4.427905519590811245e+00,-5.512607944308641095e+00,-6.185263405939718240e+00,1.206498859444467442e+00,3.676359968664662858e+00,3.182852858790244710e+00,-4.521297038888143049e+00,-9.374757435895874735e+00,5.653401215139005842e+00,8.188322661083240916e+00,6.715571864368751420e+00,4.233744080677768196e+00,5.045026491729293738e+00,-4.394122742882671240e+00,9.489489369252055440e-01,8.444687224874588338e+00,5.729495328842260093e+00,2.951048705324923915e+00,1.000000000000000000e+00
1.124376804748559167e+00,-7.378908484708182058e+00,7.815609703923307450e+00,-5.106483123227163468e+00,9.018843941365766170e+00,5.785674020935775985e+00,7.948754008305378704e-01,-1.154150773291728882e-01,-2.445828706277124454e+00,-3.197067413681939918e+00,-3.493343733738385026e+00,-6.302174387119336529e+00,4.892063240518149669e+00,8.067324982276556256e+00,-1.662450455919827874e+00,-6.824947467608756924e+00,-5.854836627108994662e+00,7.539972916768892475e+00,-8.252665996106998136e+00,-3.053488576671103516e+00,-4.986300165104438520e+00,-8.299097572806262590e+00,3.531645192321997584e+00,-3.973872682803132328e+00,6.239726178195123651e+00,6.584183971616756281e+00,-2.850607428860644887e+00,-3.385842446355415980e+00,-2.761765329901870736e+00,3.100930448341859602e+00,1.105037507918078532e+00,6.925375162695921460e+00,7.542607733855192009e+00,2.092330796248802471e+00,3.173060330567448517e+00,1.160477388561041323e+00,-9.679739314779840953e+00,4.852641711954861492e+00,-1.404790677308263014e+00,9.241472844050097279e+00,4.510775965940299059e+00,8.871683620714275520e+00,5.508584270464718102e+00,-9.622345699570049149e+00,-7.442793164257213157e+00,3.345435576894093543e+00,-3.233007564087408525e+00,-1.838898768591354482e+00,-3.689909092693907766e+00,7.434474145322319316e+00,-1.726751920862280798e+00,-3.015980549457866644e+00,-6.417014707492791459e+00,-5.495272643314146777e+00,1.000000000000000000e+00
-9.834669660705895211e+00,-6.386378042436577473e+00,7.861711931835831280e+00,8.049982167400639099e+00,-2.356355677242341073e+00,3.468615396904450421e+00,-6.085111716939564097e+00,-3.932449243221358692e+00,9.166368281081808789e+00,4.274814480536157646e+00,-4.903482235471779305e+00,-8.853712863428455648e+00,-4.563636830267645550e+00,-8.381117560110091347e+00,1.409872369211960574e+00,-1.519862521265338273e+00,2.774692949382311369e+00,9.778272824545847897e+00,-9.748414112406111443e+00,-2.732796328412185893e+00,9.543340601719858540e+00,-3.832665491374307010e+00,4.988944155706969141e+00,9.002235840427207592e+00,-6.882267699933304783e+00,1.740264723213556408e+00,6.102673802304092732e-01,2.842581236089529284e+00,-1.422490471180921645e+00,3.150690112422182665e+00,-5.547255916864521907e-01,-3.642212666385438169e+00,-7.567264249601084458e-01,3.250113155011931099e+00,2.947597057098015227e+00,-5.740412968459200904e+00,8.386360495230078982e+00,-3.718938389638479336e+00,9.638621100751301185e+00,-6.389045838232767949e+00,8.868394215175644746e+00,9.151547520123248347e+00,9.575410454307530017e+00,-5.520067921685849477e+00,-6.544473965326127463e+00,5.900506439983782769e+00,-2.023554235241507016e+00,-6.286028331649733403e+00,6.733220849901769611e+00,-5.209850205609710017e+00,-1.991659607492097805e+00,3.136895491615270259e-01,5.723431191178436350e+00,-3.260340659159615129e+00,1.000000000000000000e+00
-2.009762983868627728e+00,-6.391489919942165976e+00,6.156888313770465970e+00,-7.544249023694855616e+00,5.097160315762252480e+00,-7.395143985329473146e+00,-5.369804709664645515e+00,3.402859054010392015e+00,-4.580947500769861236e+00,6.250942313049211663e+00,7.664342296956323963e+00,6.465686503524125328e+00,8.197764029363341365e-02,3.703877294899349693e+00,-9.945797940768340339e+00,-5.943232425445474476e+00,-9.413659388927735350e+00,-1.516793054956693254e+00,-8.022594925767672080e+00,-3.223421206707630660e+00,-1.406215791511309376e+00,8.849721537309292785e+00,-2.076887365058802004e+00,-2.990060828638108070e+00,4.159007569199488330e+00,9.799083954866937063e+00,7.355846298480273049e+00,8.767653359561094817e+00,-8.726592698182756180e+00,5.414719194370929856e+00,-8.202297187352014518e+00,-1.386621777511933828e+00,-7.956152144238901158e+00,-4.693620486946404213e+00,8.485397779000109608e+00,-6.352791335815492602e+00,2.568763738152128440e+00,1.607331844803205456e+00,-5.607346248824550017e+00,-8.809425661479799885e+00,3.140852749572349722e+00,-8.667544706628408591e+00,-4.628704334042272883e+00,7.138713441550940786e+00,-2.976011867273431477e+00,-9.444396510588692450e+00,7.100531569975572665e+00,-8.538997818579447951e+00,6.127738760923996608e+00,1.918712093428492693e+00,-6.761188069593511152e+00,-5.837006258974517081e+00,9.100220534396392225e+00,8.242760267532748486e+00,1.000000000000000000e+00
-7.101822353808064925e+00,-3.254589367506650177e+00,-2.287566054894696777e+00,8.571535926821560736e-01,-3.858180450691575558e+00,-3.113270041538034327e+00,-1.710100384103617088e+00,-4.407542813783102531e+00,-3.413677666540568367e+00,8.402613685096774532e+00,1.202781521977202672e+00,-2.624112218730600965e+00,9.374113661470257597e+00,-5.914842565913875916e-01,-8.500128591333897532e+00,4.313104783627078831e+00,-6.033640662658681819e+00,6.989023033358627401e+00,-1.809946068751131065e+00,6.453130464343310280e+00,-3.346929470635946480e+00,-3.857452282242263664e+00,5.031234797594045460e+00,5.792646873061286783e+00,-8.945643313445785338e+00,-5.920980804087254690e+00,6.119501039239530371e+00,-5.047906980900187079e+00,9.529838060951647094e+00,-7.287924591565911214e+00,-4.132353102264620937e+00,-8.796262484568373452e-01,-1.180457693968792299e+00,1.639314940786258390e+00,8.374953222575772571e+00,-7.293274362558824109e+00,4.206917554738836884e+00,2.841280335654971623e+00,-7.593249268866218316e+00,-4.544418388360933037e+00,9.339643093059262213e+00,-9.484393504235679728e+00,4.637770057014733993e-01,3.574581523410373052e+00,3.091549920257548933e+00,7.500737836915760681e+00,-9.140464782270729671e-01,5.100108100939904077e+00,-5.724248904194557674e+00,-7.292407221270378770e+00,4.697825226324347625e+00,8.373535545017492865e+00,-8.665254171493160129e+00,-9.932469589781483421e+00,1.000000000000000000e+00
8.494861401387009181e+00,-5.776820508712471991e+00,-4.437698819932169414e+00,5.258845833084386356e+00,-8.167815508174111727e+00,2.524344756573267290e+00,2.825524392384208383e+00,9.525398938859723330e+00,-8.734030115691931329e+00,-4.709538693393716002e+00,8.129171416771569625e+00,2.202484735884342015e+00,-4.170829472640793512e+00,-2.140767873440192481e+00,2.856566353570764605e+00,-1.581973146408344633e+00,9.615062515272509103e+00,2.532824753306073262e+00,1.313245904423350652e+00,3.992360979951881106e+00,3.939493236160803491e+00,-9.248431150427459002e+00,-8.043451601326410128e+00,7.123856173997303642e+00,2.306940922764511015e+00,-8.693936078847340099e+00,1.221182243642504162e+00,-8.631473326564657711e+00,3.602815644251895932e+00,-5.342890680191418440e+00,3.578734985662041623e+00,-9.810986158688283609e+00,-9.659640786170582416e+00,-4.634915212398813544e+00,-5.568617516371610066e-02,2.606167040969303628e+00,-1.710964609130902758e+00,-3.347181256102875757e+00,6.513132739864555987e+00,-4.696483889650444610e+00,-8.170821552572608226e+00,8.184982455667398682e+00,9.458650389191230801e+00,-1.031709501648061078e+00,-4.613998265431145107e+00,-4.220198193732214165e+00,3.728621231928968882e+00,4.312039109554175909e+00,6.673400926847254055e+00,7.148438660344250906e+00,-4.569260643146462186e+00,-4.333028611745566749e+00,2.752764809255566547e+00,-9.504723511878079734e+00,1.000000000000000000e+00
4.408814959610943163e+00,7.382081973767679273e+00,-9.242997971237279842e+00,-6.891928096839309958e+00,-4.254372747934931809e+00,8.057656433808393359e+00,6.186967407271399821e+00,4.761159407400786137e+00,1.081718663802888614e-02,7.026290652199172371e+00,5.861416501819949332e+00,1.106867491551465577e+00,-4.325306894545479786e+00,5.016436587402008485e+00,8.760787018292187867e+00,-6.173084063757279694e+00,-5.426719974654636403e+00,2.797092659662085978e+00,-4.182709945983837940e-01,-1.421009739355337587e+00,3.257748183062574299e-01,-7.261009234149636171e+00,-2.486618932895288125e+00,-9.519202351623958336e+00,1.159692805460457166e+00,4.765140683405036270e+00,-9.347230958878578022e+00,-1.746035685651976976e+00,-4.821546320307417588e+00,-3.837744559003675171e+00,5.885206580317177583e+00,-1.624187611562213363e-01,4.250114170475463027e-01,6.308632366623015741e+00,-4.290434390012838328e+00,-8.501699380708632958e+00,6.787846645075326535e+00,-8.276393396162283977e+00,8.424331830520813469e+00,4.516095837475974761e+00,-9.053084252590720027e+00,2.480427100065796253e+00,-1.233526399707630006e+00,3.126269898909718847e+00,1.664720360269116739e+00,1.666859838331678390e+00,2.618409949923544033e+00,6.014939347436801143e+00,5.328949453395830815e+00,2.946754943810631744e+00,-2.205029473083710556e+00,-6.859480371652947994e+00,7.790703380124373467e+00,4.166387763610428507e+00,1.000000000000000000e+00
5.437273771986268045e+00,2.809987043588883182e+00,9.618889705405308632e+00,2.919824062507617057e+00,-6.558077719811247874e+00,-3.883781141872555409e+00,6.064719058479845160e+00,3.409516693413927158e+00,3.980569357691923216e+00,4.841965240698115736e+00,7.322215841675475900e+00,6.574742854342474629e-01,-3.804796648522184022e+00,5.176553507375821539e+00,-3.391560881292601692e+00,-2.891036313923482481e+00,-5.462787647441138539e+00,6.441218596400997143e+00,4.239181683469208650e+00,5.174830835935491535e+00,-2.710260364504475383e+00,-9.089313487241428291e+00,5.100091599730443903e+00,9.108931485420395546e+00,7.921968398450669469e+00,1.185440406670457136e+00,-9.052700835428606041e+00,4.097901206642060146e+00,2.766809443229307774e+00,-2.575535797800954541e+00,-7.930700367384737604e-01,-9.824672688498647943e+00,-7.779144519152776382e-01,8.789665088304218443e+00,1.969562478190615806e+00,-6.906438685149989709e+00,8.068711435764154061e+00,-8.546357312895471736e+00,4.034984037759901554e+00,4.366830423075159118e+00,-1.413945717440643790e+00,-1.681752881393450139e+00,1.384878551381303780e+00,9.245937851262002738e-01,-3.214637454356901181e+00,1.921357176938801814e+00,-9.713899938951087165e-02,-7.463509463887443296e+00,4.759329928688366351e+00,4.733679852404046429e+00,2.462254045064870667e+00,-4.905373285506868797e-01,8.037535197253745878e+00,-2.662917928461265404e+00,1.000000000000000000e+00
-1.929221083303907847e+00,-3.865344921276482992e+00,8.523373233446349673e-01,8.461680076472887890e+00,-1.151592170120496306e+00,5.623084014476996018e+00,-4.496391586941652641e+00,-4.572341201345302864e+00,-4.495593046978594742e+00,-2.745812920415207081e+00,3.703924877493317780e+00,7.317559707152536674e+00,-6.273168403246634384e+00,8.792358934016000660e+00,-5.844932650290946441e+00,2.880984693111630079e+00,-1.784544993968326665e+00,2.152524027221577541e+00,7.408506670463776089e+00,-8.953897651366634847e+00,-9.054220009907110622e+00,-9.852990240135259370e+00,8.579350703100949715e-01,-6.379715650660067183e-01,2.976246545596650250e+00,1.812417693183990153e+00,-8.142436728954150382e+00,-1.911111356457141142e+00,4.019136726889842137e+00,-4.067948000009174336e+00,-4.988235941464242984e+00,8.721135530862415663e+00,-6.335909256579359550e-01,1.866234487389846208e-01,9.865971116744923108e+00,6.136107015281414334e+00,5.440525908578647929e+00,6.176829140522098527e+00,8.637039833015752066e+00,2.831692363726016737e+00,-2.043866418177167077e+00,2.786349550033422773e+00,-3.017288158998725933e+00,-6.071918747218179035e+00,2.612834423637160342e+00,6.354383866063454178e+00,5.689082576915012623e+00,-3.262818304557164595e+00,4.606248709292813714e+00,-1.692051675760524176e-01,6.902965606029020762e+00,-3.817939382655812786e+00,6.369100716821417763e+00,-9.808500096935190982e-01,1.000000000000000000e+00
-8.847844872483133116e+00,1.103896371384569974e+00,-3.881805071064318824e+00,-4.512180566513523949e+00,-7.968222581633939150e+00,2.097850159751793342e+00,-9.112730150769507986e-01,9.646621461903990280e-01,8.436988878405024650e+00,3.435120074315705097e+00,-7.542030588637775423e+00,2.477987533832486378e-01,-3.841610180692647702e+00,-2.362642518167987760e+00,-9.466306908158980349e+00,-1.408332901395940695e+00,2.433286541942727865e+00,-5.601441676841494299e+00,-5.525957108549568453e+00,6.595808872122184141e-01,4.582663115957149813e+00,3.841899773442552402e+00,-8.732589887632649095e+00,8.525241361597196033e+00,-3.670888030211758135e+00,-8.495973678124125072e+00,-2.296654883099158440e-02,-8.157650932571398172e+00,5.751931389155231500e-01,-5.393421177915922016e+00,-8.513855489955073352e-01,-8.653160333903748835e+00,3.438109206097834658e-01,2.528739402179613904e-01,6.725252487810163160e+00,1.568286690273479778e+00,5.676701517027634480e+00,-5.050943685535145278e-01,2.969865023872468868e+00,2.820379409069744270e-01,8.358585873207104555e+00,-1.693453692853744030e+00,-4.801513423927610269e+00,-8.756672072206315605e+00,8.865944052935660125e+00,3.009573636546011954e+00,1.940767414344620079e+00,6.169749624518139797e+00,5.773034372832196226e+00,5.317622869250492101e+00,5.964596208835914126e+00,9.764512631862714898e+00,-3.854352667567145119e+00,6.398546349477470585e+00,1.000000000000000000e+00
-4.182826481057988488e+00,-3.628160773932069816e+00,6.628228952991882750e+00,5.893272218906968618e-01,4.047917461528925287e+00,5.049806782766649960e+00,-5.288574708590410012e-02,-4.900247770808574543e+00,-2.650930929472641751e+00,7.858440103768405294e+00,4.845815837185964980e+00,9.820187401457808107e+00,-6.308689583835631609e+00,-6.673423997656526829e+00,9.751948338610723965e+00,5.702523946222260776e+00,-8.206113195176396147e+00,-9.076655386792237934e+00,-3.495852795220582010e-01,6.612474314996333646e+00,-5.183252956390635546e+00,-2.126482806521174496e+00,-4.656502714513450769e+00,-1.819907835143563801e-01,9.834199453704012939e+00,1.774946100168293128e+00,3.205306432776460213e-01,1.131861060004666797e+00,9.564026598543001967e+00,9.219487074199008703e+00,-6.398910626530440737e+00,5.030198705741131704e+00,7.594598849944940611e+00,5.068819123382969138e+00,-8.514077022004489237e-01,7.545726074229492042e+00,2.582871346009792290e+00,-1.625619496578460499e+00,-2.980782191324740538e+00,5.377859706717842414e-01,5.402490182497325932e+00,-6.171622835327514878e+00,-1.163573649010800182e+00,4.665877928355079973e+00,7.712765115634859114e+00,-9.766119647642225843e+00,-5.748747327122369910e+00,1.486801818231642258e+00,-7.112239145716823252e+00,5.609734890671067120e+00,-8.466019322558810956e+00,-5.530532879796970391e+00,5.870222752968118130e+00,-6.168577132049737344e+00,4.000000000000000000e+00
4.671353968983837035e+00,-8.454359253083911341e+00,-4.511048878479360091e+00,3.435244624469408592e+00,8.735651860571280736e-02,6.241422891026047637e+00,9.200644556113608985e+00,9.190381647135083654e+00,-2.751853372970529676e-01,6.826384860277180167e+00,-8.930293216194012729e+00,1.809335307657091718e+00,-7.131636410188805897e+00,4.993532285606153920e+00,2.295536642008567441e+00,-1.268840301755108868e+00,-6.381203475169243688e-01,-9.497851697040553987e+00,-5.829181074045088451e+00,1.682806591638668081e+00,-4.663090195138488880e+00,-7.563358310143726726e+00,-5.435518665717038900e+00,4.841127653482178772e+00,-4.213591968452750081e+00,1.145752827442208854e+00,-8.643897533916351961e+00,4.342146048639870415e+00,1.697364468662232895e+00,3.522475390638117432e+00,4.791449170317484629e+00,7.325568899016410285e+00,7.043095437191404073e+00,8.022589310890960945e+00,-2.591431223657865601e+00,9.969167376942095871e+00,-2.666071383576856135e+00,-1.287919152849894999e+00,-9.850689449196188718e+00,-1.916519469431776201e+00,-3.353281665097719966e+00,-8.385000734007999057e+00,8.757081314242647352e+00,-8.018403390225349980e+00,-4.488988526389709577e+00,6.431689785918976554e+00,3.791950126142019428e+00,-4.840216635269336543e+00,3.388710581929467835e+00,-4.829280094720045824e+00,3.948269385988435687e+00,-5.707585471557008461e+00,-3.527911172976216925e+00,6.567481277971292997e+00,6.000000000000000000e+00
6.648177612462419006e+00,-2.695060937730138662e+00,-9.359640188490995882e+00,-1.269669773940849566e+00,7.822054373119229354e-01,-3.480416255628721700e+00,5.364336672882096479e+00,3.598731893539744320e+00,-8.483601691534140343e+00,3.102848650507585404e+00,4.048619328722949717e+00,-7.491488699933874784e-01,-4.556182800522536880e+00,-1.260962131762042304e+00,-4.197978342011730035e+00,6.036207110171240231e+00,8.689000351210825812e+00,9.096948676618861640e+00,5.162519837785355392e+00,3.990212518402564967e+00,5.705764517056344687e+00,5.497506316051952169e+00,8.133458962782043500e+00,-8.740092953205664372e+00,6.814596752030404048e-01,3.591093670942498761e+00,-1.756601484766317611e+00,-2.182406543037447300e+00,7.166398048835752377e+00,-1.186819858262484928e+00,-1.537336657934957884e+00,-3.586125738805316487e+00,-6.542900283680128659e+00,1.480456329411087069e+00,4.688574020094566919e+00,-3.790077393266404471e-01,4.497551689589391444e+00,8.273198601254485141e+00,8.269617537976039046e+00,8.842909238582599585e+00,9.540196282587103838e+00,-5.620866225173593023e-02,8.346402544085695041e+00,1.876742087835213013e+00,-9.617062899248534080e-01,-4.393296747680881964e+00,-8.658673729384197770e+00,1.919617545601022712e+00,-2.627486300221577586e+00,8.694806506346846930e+00,-4.494260843260125426e+00,8.771719932546382381e-01,4.790054184051548702e+00,-4.188038286836953006e+00,1.000000000000000000e+00
-5.559068536172682151e+00,2.365795775386803967e+00,9.129438363588310068e+00,5.888345582090693142e+00,5.893039217398481355e-01,-8.048471475221273153e+00,-1.919705771200474587e+00,-9.436746231456684342e+00,4.701545701266137911e+00,1.173262032352793582e+00,-8.033681075498737556e-01,8.022029896506907676e+00,6.061975315834004618e+00,9.387974419623887457e+00,2.598376066150780872e+00,8.088750606910565466e+00,4.630383230624284252e+00,-8.999756924365982513e+00,-6.553000739836529753e+00,4.761051296212688300e-01,-7.919050317880618195e+00,8.179315968180059571e+00,3.330679476914951920e+00,3.318427641642792025e+00,9.754097701393369846e+00,-6.554590407189557766e+00,-6.484534822178325442e+00,-3.554083805829484355e+00,6.528039546793511505e+00,1.775907624185348865e+00,6.307082836496974210e+00,-4.920477660934849951e+00,8.666301563725387069e+00,7.469730152365805509e+00,-5.337977537539013717e+00,-6.412894929007705969e+00,-9.939598993781949332e+00,3.158210661241930950e+00,5.072193518734607665e+00,5.506439397632274080e+00,7.175353160624965199e+00,-9.187512760539490841e+00,1.734957665393601189e+00,3.752492911953117627e+00,-7.057869371247623036e+00,3.590949200083377590e+00,-2.452646152333777252e-01,4.389848661962165721e-01,7.642238836989307060e+00,-4.259610458668934285e-01,6.136125569311019490e-01,6.114657435161589660e+00,5.008203053108474023e+00,-5.367306939660176468e+00,6.000000000000000000e+00
7.297620136725097240e+00,1.316923281599052586e+00,7.909916842489835176e+00,-1.472772794511637784e+00,-3.401494222687233560e+00,6.160051807024803594e+00,4.080844968579196319e+00,-4.560949301324503935e+00,1.875972161377962522e+00,8.473927090821568697e+00,-6.734147363703066880e+00,-6.894641440549036382e+00,9.480280697478793428e+00,-6.004736719129095235e+00,5.793843506441245239e+00,-8.611686563452472853e+00,2.503354227531602305e-01,8.855125332081861700e+00,7.526858098765085714e+00,1.833754797236872847e+00,-9.414797817507700728e+00,7.060118638335143970e+00,-5.390207052915467756e+00,-8.909989559312121443e+00,-3.554744846160653893e+00,-8.127623919746866932e-01,-6.252285788333833416e+00,-6.928680317694873025e+00,-7.124864299687628133e+00,2.589652649992252975e+00,4.828518013850777280e+00,-4.619174647370590137e+00,4.822180582912272584e+00,-6.190641029154553721e+00,-4.239547772146901039e+00,-1.913187499451847629e+00,-1.102281048201232849e+00,2.228925779451902400e-01,9.978389723019599700e+00,1.950093046005710207e+00,4.173985050882487613e+00,-1.892342577124999536e+00,-2.860890673029585329e+00,4.483890630666742538e-01,6.046476166621214787e+00,-9.399407787276505388e+00,5.837830752302956228e+00,-4.401838020168968413e+00,-5.886994197517390504e+00,-6.085719620639498117e+00,-5.069042845606368530e-01,-3.442362188661684641e+00,-7.099304014456675915e+00,-4.170644537656979622e+00,1.000000000000000000e+00
