-4.599155929165483769e-01,8.394542347678246585e+00,3.720118796538294248e-01,1.976757769511550578e+00,4.262963261100969348e+00,-3.253852587038479349e+00,6.771131717929815608e+00,3.627409330912760410e+00,-2.251581110990210632e+00,-1.009871874094885769e+00,-7.166199575548468204e+00,4.689406137690513177e+00,-2.771886357110084909e+00,4.695937037467956543e-01
5.393694135581519333e+00,5.714286672596704975e+00,3.101719105717553049e-01,-8.019546688154303382e+00,-2.240321613107434828e+00,6.200476067603784003e-01,4.497512091845559112e+00,3.861256852014214758e+00,7.897224091948906732e+00,8.297181566003001052e+00,8.728903041836314713e+00,8.882777687440007952e+00,5.083430142961972820e+00,5.547019839286804199e-01
9.698759140434358272e+00,-5.672940732087186078e+00,9.184085695213958900e+00,1.633321354150913507e+00,2.364275683261771732e+00,7.304187954572487484e-01,-8.603776784078414508e+00,-9.133275153995031204e+00,9.591070974372794211e+00,8.541131826566740415e+00,-6.100268663920475731e+00,1.372790600406721850e+00,4.232265712871040364e+00,3.777209520339965820e-01
3.124822448856384938e+00,-3.588853015339148911e+00,-3.745180325375210728e+00,-3.277717152111008225e+00,-7.178128651445543795e+00,1.716704814980749561e+00,-2.938355897687809914e+00,6.398598127425547233e+00,9.689723929576597783e+00,-6.069116970643168685e+00,-1.875762568505123795e-02,9.424941583807544987e+00,2.952951014051057754e+00,5.995770692825317383e-01
3.286061839249246219e+00,-8.906304241725868209e+00,-7.574707767916082801e+00,8.256981532193872653e+00,-3.424491555335906767e+00,9.654097366901762456e+00,-7.385346633840372377e+00,-3.255286835285633451e+00,-6.734996293470025819e-01,-9.083325407610729485e-01,6.897226789770115829e+00,-9.480315891067100154e+00,-8.923429695538953155e+00,4.385888278484344482e-01
-7.540587108309129150e+00,-5.085081737416370373e+00,-4.480043775258664596e+00,6.831124930421328401e+00,1.174388331626403215e+00,-2.417915213589576950e+00,-7.284080084713570713e+00,-6.412487203370947242e+00,3.791956305736832178e+00,-5.776286659565457171e+00,8.394917800097928762e+00,-9.811722301250229705e+00,-8.042019123700894667e+00,4.461805820465087891e-01
5.753522503521670828e+00,9.837933065415569445e+00,6.443884398339474018e+00,-4.452994065794917411e+00,-9.923283015042205335e+00,6.196563077728978186e+00,-2.141116151301178938e+00,-7.625668559376174827e+00,-2.519643419069947932e+00,-6.523755957078152257e+00,-9.572070825786065384e+00,-7.376434705050822771e-01,-4.515654800956367509e+00,4.390664696693420410e-01
-4.547468139942846932e+00,5.259824566640460830e+00,-7.338369398891222417e+00,2.237620667696681664e+00,-8.813623769957438014e+00,-3.217345738178085668e-01,-4.985626690444586728e+00,7.662709019490133500e+00,-2.908632001616808793e-01,-1.607025277595845125e+00,8.319488113659812001e-01,-3.538770012011065447e+00,-8.305964140325672318e+00,4.591682553291320801e-01
5.823323345551614239e-01,-4.593715971229482165e+00,-2.033811211214295867e+00,-8.947744082017397460e+00,7.110709874755581694e+00,-4.594456268895301676e+00,-6.057714245129073305e+00,2.411507737808914698e+00,-6.203397852996044293e+00,-2.834568253735452181e+00,-1.887990752641082182e+00,-2.935770064273337532e+00,-6.676976365662163460e+00,4.019351303577423096e-01
-6.202842216862496372e-01,2.588359427338282615e-01,7.868665732240529564e-01,-6.092387335527655878e+00,-2.220055222068626932e+00,-9.745454015072157361e+00,1.563959795303354383e+00,-9.830388291587723870e+00,-6.385144690005879475e+00,8.554509327677592978e+00,-7.515447371829235834e+00,-5.884675246729198506e-01,-5.369345770200779633e+00,3.771559596061706543e-01
2.062542483518106096e+00,-7.607419779031419083e+00,-1.851442983109469864e+00,1.350650105810116131e+00,-2.919408436097173265e+00,7.400867842586585255e+00,-2.000226570870173859e+00,4.589484443654178847e+00,-5.986912375624402927e+00,-7.894887480667012625e+00,-3.654307206956239895e+00,-1.911443796227505487e+00,-5.629569053307889703e+00,4.390664696693420410e-01
5.716908038786103319e+00,-9.275905552078537397e+00,-9.228266818883579248e+00,8.582573653233787070e+00,-1.333852564112946837e+00,7.760048966615304522e+00,1.920769257616001369e+00,3.004848147326848462e+00,-5.626813256381169026e-01,-7.296150912991179460e+00,-1.436725349266861684e+00,9.562447961476113534e+00,-8.979271125712260826e+00,5.929548144340515137e-01
-5.035260332035447206e+00,-1.242729864736366707e+00,-3.718350852811513896e+00,5.682473396889680117e+00,5.263685079394209154e+00,7.191346333889907072e+00,-3.886463213436543995e+00,-1.693475279714053983e+00,-4.326268063199620428e+00,-6.780684435720056413e+00,9.466651098266357423e+00,-7.003270787317799062e-01,7.643212292284047749e+00,4.605232179164886475e-01
9.192858323799981690e-01,-7.952241872277905799e+00,4.693227304473930772e+00,-1.802876000844872095e+00,8.024564547624038369e+00,-6.812409050978285308e+00,-5.906649706042785830e+00,-8.178371388526972652e-01,-9.268071886276212368e+00,-7.526814441682915913e+00,-4.990275925568683490e+00,-8.935605972385715745e+00,-6.703076640442670708e+00,4.019351303577423096e-01
-6.183070120090416566e+00,9.857432012580396474e+00,8.700291609663949544e+00,-3.031258526405739673e+00,-2.367017919932741243e+00,6.872780053288572333e+00,-6.376811469222261053e+00,2.458881921719388686e+00,7.766085111961288590e+00,-2.258649842782920913e+00,3.426664288062617914e+00,-4.642452851307328210e+00,8.897837032926730672e+00,4.390664696693420410e-01
7.624308187845969087e+00,-3.821202614503707018e+00,6.362504311007192825e+00,3.068180833759125647e+00,-9.274375969468644954e+00,-4.585943096471060798e+00,6.363940130149423169e+00,-9.237704895479950551e+00,4.917126718059138923e+00,3.079616027657504418e+00,6.218773314093546389e-01,8.978273271619773510e+00,2.828499929399903579e+00,5.579683184623718262e-01
6.213602019072965277e+00,-4.233689640657926745e+00,5.447480096529611515e+00,-6.860546445997835363e+00,8.957979952172085092e+00,-4.026162922724722648e+00,-1.136848802802806091e+00,1.766557799668198925e+00,3.581596375836708646e+00,-1.618638973878912424e+00,-2.446787002271529232e+00,6.565627191038711175e+00,5.947051040934832500e+00,6.301617026329040527e-01
1.964760617204666104e+00,7.301234354596971343e+00,6.256126570141642418e+00,-7.662440463617521402e+00,-6.484979738842824304e+00,-4.786065096805975472e+00,-3.261821787428331731e-02,-4.162016394264176355e+00,6.493790629815862303e+00,-8.115029791952903082e+00,6.832923276980601202e+00,-9.335248737715225786e+00,-5.925022296263220412e+00,4.390664696693420410e-01
-5.079271097376549804e+00,-4.997417799461842947e+00,5.938419650770075719e+00,4.024703172648164795e+00,-3.820121468924129182e+00,-6.168484520290114403e+00,6.967309870026269891e+00,7.699612171762300505e+00,7.006511368748476798e+00,-1.007948356513857391e+00,-9.791602811237753556e+00,1.788381174222053005e+00,8.369612572167856257e+00,4.591682553291320801e-01
-2.675627385850094520e+00,-7.491738327780557150e+00,-9.823214548164569848e+00,9.698035972504769120e+00,4.084752993062190640e+00,8.481798431131636562e+00,1.464053632045319020e+00,-1.892309626311643456e-01,-1.684983368341153920e+00,-2.847684681089656777e+00,3.205836223187823464e-01,-2.370661804469243350e+00,-6.870691027360509295e+00,4.609670937061309814e-01
-6.890647974470347492e+00,3.894338861706598820e+00,7.871304877722920423e+00,2.419112140454657833e-01,1.059734067762720500e+00,-9.522431274537865420e+00,-7.943686896442747170e+00,-8.119389720397760968e+00,9.822433878297658794e+00,4.330182355790697102e+00,-8.090572735735754861e+00,-9.907974833997407416e+00,5.485915467682620061e+00,3.623333871364593506e-01
-6.373846598241241779e+00,2.307035823678830866e+00,5.025497159359899157e+00,5.686545338113525361e+00,5.076771997715173512e+00,-3.343314587835209295e+00,6.094369419792453613e+00,-8.694477450589882750e+00,-6.055273040723476718e+00,-4.104624227417996707e-01,-8.262801883652031165e+00,-5.629225593422462204e+00,5.150090752877538591e+00,4.605232179164886475e-01
-9.209907959939513944e-01,-7.817961899635383460e+00,-2.733530449676473850e+00,7.604971806861179573e+00,-1.955744137466098209e+00,-2.177294276834436104e+00,-1.861910900755329834e+00,5.078002250052549016e-01,7.609269734820244935e+00,9.396986932642093393e+00,6.279197251963534399e+00,-6.202434759177684498e+00,-2.548761411781663710e+00,3.540469706058502197e-01
-9.465792760278930018e+00,-6.636134728660696425e-01,8.948774906487301450e+00,-6.470335842343075683e+00,4.199386549303492089e+00,1.456710060854106814e+00,-2.275744979843814519e-01,3.554151518693178247e+00,5.480302186104438533e+00,6.756572804469929139e+00,-1.047266690480224582e+00,2.271734878280728509e+00,-7.766636638303829443e+00,6.421573162078857422e-01
-5.499495513122565349e+00,5.639625158073409139e+00,-3.421750178095237516e+00,7.784619058893312626e+00,-8.125917681329600128e+00,-4.655261992974908836e+00,3.677983206391726156e+00,2.705804255219508292e-01,-3.381009820787319597e+00,9.769315496255007503e+00,8.924150033089379264e+00,-4.788357886313933776e+00,4.424032495944423715e+00,3.540469706058502197e-01
5.237313313481504196e+00,4.340760932815790341e+00,-2.717287158966841254e+00,6.173329755515453598e+00,3.070947813418973382e+00,5.857473279111804487e+00,9.107523442184415785e+00,-6.220925530349525445e+00,8.203524105903561292e+00,-9.581022314666929773e+00,-2.093581206801234273e+00,-3.280681611619025162e+00,3.219316088331110493e+00,4.495163559913635254e-01
1.390936182010097610e+00,6.301695656664112022e+00,5.469262759716961853e-01,9.652810616819820666e+00,5.920855421932547102e-01,1.144263016308562086e+00,-5.424089877525872794e-01,7.560051352224643750e-01,7.169184443790726391e+00,-6.720327210636956039e+00,-8.469473423263451650e-01,-7.937677389706660591e+00,-7.279194888359652893e+00,4.385888278484344482e-01
9.387782534818782665e-01,-4.644937080639408578e+00,-4.544290110767567725e+00,-2.570679568310993979e+00,7.159982960310465216e+00,-3.067724863985475281e+00,5.233718006741332474e+00,-2.989237665557576307e+00,5.492111713616822044e+00,5.081234190771153791e+00,2.380716995390415036e-01,1.906343259097093679e+00,2.653970917102871141e+00,3.713210225105285645e-01
4.432137618030777659e+00,5.671487417907686179e+00,4.152731184286601263e+00,-8.373881623029246768e+00,-4.442614727871303515e+00,4.658397381644467927e+00,6.659532098733503602e+00,4.244650896058786316e+00,5.693696805422259644e+00,-8.308568015632843640e+00,8.270632294276797580e+00,5.175999517639573000e+00,8.034926391919420041e+00,4.651360511779785156e-01
-4.622807246752749677e+00,1.406870020106653740e+00,-4.285352193759106143e+00,-7.569920295828042711e+00,-2.482393075516102776e+00,6.621738336771123556e+00,8.078250223909861916e-01,-6.025268920872686174e+00,2.944998300661280766e+00,3.050973239818485894e+00,-5.979053131255049891e-01,9.445116663232745680e+00,3.535972437571137661e+00,5.592225790023803711e-01
2.801645195987404691e+00,-2.874680108282623436e+00,6.936120085156488813e+00,3.119764328242558449e+00,8.212211306946919365e+00,2.956672760867872896e+00,3.862034858879823673e-01,9.154580286433155578e+00,9.572564043064737405e+00,3.048759609812510263e+00,9.727165968382895045e+00,5.410756050341113621e+00,9.497925444473839462e+00,4.511439204216003418e-01
-1.363896834163913496e+00,1.325248271532457167e+00,-5.667667495184554483e+00,-5.713371722785383078e+00,-7.320216715009879138e+00,4.736619363988614495e+00,-9.760127744400467265e+00,-8.041897169289686786e+00,-8.131461272282987096e-01,-3.946967838316619570e+00,-1.125314699098964866e-01,-7.315972354932551269e+00,2.794697101548495155e+00,4.390664696693420410e-01
-8.714958443756589901e+00,-4.008337842968890286e+00,-7.193215639909449344e+00,1.348668295929549288e-01,-2.097132092526421410e+00,-7.713698941943089693e+00,-2.837447078767683095e+00,4.032469332816663865e-01,5.381421842157926960e+00,-7.753931037030643125e+00,-7.421871136886135645e+00,-7.788675691276183422e+00,3.733975886719722581e+00,4.390664696693420410e-01
-4.537243107093607009e+00,-9.086205393282224207e+00,-2.213344776692665050e+00,6.714652194343418756e+00,5.329194894064182009e+00,9.207990595607608242e+00,8.690256946429887108e+00,-9.403360938951525583e+00,6.162172286975266644e+00,-7.193145119597501136e+00,6.815968508427879158e+00,-3.962605565293609189e+00,1.200066164880064790e+00,4.605232179164886475e-01
6.521480331530113972e-01,7.737762964886425010e+00,-8.730799604200399244e+00,5.758852460975095511e+00,5.295674921253461065e+00,6.067832548861858299e+00,2.918595319385197229e+00,1.191581380504448617e+00,5.795900029277316179e+00,1.589788819758705785e+00,-2.543530753277128298e+00,3.983258320291993115e+00,3.663339341176561348e+00,6.469410657882690430e-01
1.522315159833034670e+00,-4.182904746362319237e+00,1.690090962420832454e+00,-4.573599211768937245e+00,8.792695288074764193e+00,8.434791484385225857e+00,-8.874542982831208349e+00,-4.915278004962317482e+00,2.113550775413388649e+00,-8.862682773114956447e+00,-5.704070725722161228e-01,-9.999673747438945881e+00,-3.361525154913811875e+00,4.019351303577423096e-01
6.670369522134645734e+00,-5.831725266771179861e+00,-2.978139366484398032e+00,5.913888347959773029e+00,-3.232810768198664420e+00,8.309935242655178911e+00,-3.208489327909925137e+00,-3.528563517779694791e-01,-5.642249501944740508e+00,4.541205210396643821e-01,-9.681513477866776185e+00,-9.294036794825196068e+00,6.535807897474299466e-02,4.461805820465087891e-01
9.193551815432030594e+00,2.583530051489010049e+00,-3.927966451033977791e+00,7.248024874366322479e+00,6.326817433792349732e+00,-8.363671245133168952e+00,-3.562197937356669897e+00,-8.131741662328336062e+00,5.448899519329692964e+00,7.839787463595722983e+00,7.145656051067561521e-01,-4.527377303035251543e-02,6.498915917621737037e-01,3.873530626296997070e-01
-2.208868957729928084e+00,-8.231761521341550036e+00,-8.939393038743919107e-01,8.974094741644922379e-01,-5.825592002146324333e+00,8.964218025310191962e+00,-8.415698739036985287e+00,2.739775383140878873e+00,1.791485389907220949e+00,-2.382361678717188624e-01,-6.918951768165497285e+00,-2.825461845585042653e+00,-8.107156045138772527e-01,4.390664696693420410e-01
1.679728494287326512e+00,-8.129536506849987632e+00,3.240564307444044445e+00,-3.607991662121941445e+00,8.348466909293584592e+00,3.067386939665311729e+00,6.815748338125050765e+00,6.169642015246601829e+00,-7.240303459968179922e+00,9.630698221507191903e+00,-1.589815980608195289e+00,-4.947887153204916899e+00,2.613259484087851803e+00,3.673263490200042725e-01
3.690688026707052316e+00,-7.075759229128397720e+00,-3.772821848707912373e+00,-2.624674663341746594e+00,3.595291439903911979e+00,3.601478603512157761e+00,-7.598851961027586199e+00,9.936439886261290155e-01,5.594907323870607740e+00,9.487619061248455665e+00,9.405290234075714295e+00,-8.868233259850544670e+00,4.836550683928741989e-02,3.655927777290344238e-01
-6.047892737853430845e-01,-9.366665271503688217e+00,2.884947358046447974e+00,-9.479765923326823440e+00,-1.902252735758482416e+00,3.650527280545626141e+00,-6.647616479082161689e+00,1.353631911487038764e+00,6.406220779178187996e+00,-4.288895519145401458e+00,-4.293263164131579934e+00,4.064768716550478445e+00,9.356243530530274910e+00,4.651360511779785156e-01
-5.824380079804214461e-02,-1.305432345770414670e+00,5.232653574339281022e-01,-3.486664136155843252e+00,-7.072845217523315853e-02,-2.414989317062177676e+00,-3.570405262929135404e+00,7.892745166231303955e+00,2.957787821530095229e+00,3.822773343326666406e-01,-3.101248560724183534e-01,3.168990530010518114e-01,-9.229928291367464510e+00,4.390664696693420410e-01
6.494743136467413080e+00,-7.237832556142298479e+00,-8.042594744924031147e+00,2.997586490123611114e+00,9.888491273997853881e+00,-2.869852298089138998e+00,-6.787739902714562845e+00,-1.568157339121549754e+00,9.357048154798810913e+00,9.667746310289007994e+00,-7.228684267230951477e+00,-2.270921963763763429e+00,-9.091265197552475641e+00,3.673263490200042725e-01
-9.554595442596987453e+00,6.335863999959894244e+00,-1.978547747555269964e+00,-8.544903998626480757e+00,-4.837397932308363124e+00,-2.586708479320662946e+00,9.459776853118523121e+00,3.449768833753971364e+00,2.954509503542940507e+00,-8.060983481978498233e+00,3.662848056982221934e+00,-8.701944106409786883e+00,-3.079182612055621604e+00,4.390664696693420410e-01
6.822205974962017194e+00,5.015947441838665810e+00,-4.024274184173714630e+00,7.462444580288888574e+00,-7.743812717972784476e+00,-2.745139137915042937e+00,1.117274664434113163e+00,-1.205446839897685862e+00,-2.522986615743285199e+00,-6.887410211169435748e+00,1.148069881920330104e+00,8.496340396338204926e+00,-3.571530746585390048e+00,5.917264819145202637e-01
-8.809808293057024287e+00,-4.029896638059817349e+00,-7.368236039253357461e-01,7.089065537491038071e+00,3.744003241102472401e+00,5.265791298894221484e+00,4.969989252682713854e+00,-8.533682093522314105e+00,-4.054595893228578163e+00,6.784774486559431494e+00,1.481819235032016735e+00,2.975163679160385044e+00,1.330421567994811483e+00,6.115006208419799805e-01
-2.568292024663174189e+00,6.363824498986328848e+00,-2.300827211933819783e+00,3.587289760991183130e+00,-1.475567212937720640e+00,-7.376783368490682946e+00,-1.120838451018927984e+00,9.918582399672626337e-01,-5.859464582826694468e+00,6.537027217122641787e-01,8.637424247556253931e+00,-5.497400132971536735e+00,-6.409739708485577836e+00,4.591682553291320801e-01
-9.962581830103147240e+00,3.537732559948288724e+00,-5.429753887967421200e+00,2.972676613040361460e+00,-2.060045691994389472e+00,-4.741658888310436026e+00,7.089295132639854558e+00,5.693162883479825354e+00,-8.296948635104913095e+00,-9.240303925422805875e+00,-8.806496059701416357e+00,2.494273221691937437e+00,-1.185115654628361881e+00,6.405410766601562500e-01
6.283421430183409484e+00,-3.147673534620139435e+00,-5.588007617693707019e+00,-3.319486800816438432e+00,1.610344992965188737e+00,5.673956475864834204e+00,8.315599779199178698e+00,1.628021331010028661e+00,-4.333397544578279081e+00,-3.573248074612010328e+00,-5.773998925173766672e+00,-9.068583985806013104e+00,1.001210069257069790e+00,4.390664696693420410e-01
-9.361993191481888132e+00,5.743562623135751721e+00,5.420008582886497450e+00,8.521726132423129485e+00,-8.476850572248777027e+00,6.916019992142071970e+00,9.696108362861707519e+00,3.805906060935971169e+00,4.935245766932819578e+00,-6.532984604052138877e-01,-1.006158184857033788e+00,-5.518314358968126498e+00,8.422848242194866941e-01,4.385888278484344482e-01
4.667345870911574934e+00,9.639679560341338771e+00,2.070063837611115787e-01,-8.150910613449834585e+00,3.075159193025282178e+00,6.410629913549666270e+00,2.145624685999951708e+00,8.656931418768145647e+00,6.428972722543619511e+00,8.047382002804575052e-01,-2.049073453246528231e-01,-2.513125890978413324e+00,-6.437469435077430191e+00,4.114282727241516113e-01
-8.440472254424909337e+00,5.268510689466154417e+00,9.722177488498456199e+00,-6.186837890042706789e+00,-1.010035613270758859e-01,-5.490815093203078590e-01,-2.139989416859040539e+00,-2.461792563354663343e+00,1.874065205992065941e+00,-4.915972618853901466e+00,4.536774554807355031e+00,2.213648453133053806e+00,6.363181045738315333e+00,6.276207566261291504e-01
-9.063640226570521818e+00,-1.123897198344341319e-01,-2.556427865545536804e+00,-4.399963455131721268e+00,6.568762346930896001e+00,1.357923301055629750e+00,2.150306503711638229e+00,3.394313209949990195e+00,-5.653170922418180311e+00,-2.594554024345008258e-01,-1.241425730855226561e+00,4.044347001933028096e+00,-3.857457548122247282e+00,4.710898399353027344e-01
2.996763763745903475e+00,2.914236500475793079e+00,1.255824254017245067e+00,-8.585280207077879311e+00,-7.345761614880994550e+00,6.311109634048346351e-01,2.157406513823120875e+00,6.706167012465570565e+00,7.928268631227638252e+00,3.222681095072612578e+00,-6.004641147485470398e+00,-2.104188197183026077e+00,-6.311006809156582520e+00,4.049337208271026611e-01
8.169786054809517140e+00,-3.699211668419737364e+00,-9.463473361056855993e+00,4.158635829142232510e+00,-3.857622904245419093e+00,-9.057173821674410874e+00,8.366099081365646839e+00,1.442556303697521969e-01,2.055625714137665483e+00,7.128486853863826411e+00,-1.772005251637022383e+00,6.848854216946431706e-01,-5.393786619334779431e+00,3.597398400306701660e-01
-6.224697310676940987e-01,-3.213717974071896855e+00,2.884738499774403664e+00,-7.862250046959077920e+00,7.943067084395462274e+00,3.162627960155511175e+00,2.363201358450290002e+00,-3.320050008126214536e+00,6.402048056779303664e-01,-5.196450090054156590e+00,4.636110919953569720e+00,-2.494612287924442562e+00,-8.327269661789532762e+00,4.019351303577423096e-01
-4.702802653305935721e+00,-9.698038518869189772e-01,-8.745434745156046574e+00,-3.229050930343557724e-01,5.702713000561384860e+00,4.302683282375021179e+00,9.539034228335591337e+00,2.653152309797700781e+00,4.775705525407206054e+00,2.366657714216282571e+00,6.619689118502627423e-01,1.707891458061849832e+00,-8.939473700592309058e+00,4.296535849571228027e-01
9.570082566927698764e+00,7.882687645096698503e+00,4.143209013244383954e+00,8.383619168694721679e+00,-3.791270042296568832e+00,-9.439778382340541896e+00,8.613116771603046118e+00,-7.373871711541852392e+00,-3.880452686690965436e+00,9.316780321539365417e+00,8.411390614669290500e+00,-6.685798354409870470e+00,5.311628450101073540e+00,3.540469706058502197e-01
8.872514893985105289e+00,-3.914802846951666027e+00,-8.401675033221174260e+00,-7.212871902814956826e+00,-9.466774993179413400e+00,7.110454819883891275e-01,1.332861351566572594e+00,-7.641568847221485328e+00,-6.292424807068419668e+00,7.478571182661973182e+00,-3.139224121087940134e+00,1.365234075779680367e+00,4.068238865663591497e-01,3.709390163421630859e-01
9.377453297642258434e+00,-5.144264004375038724e-01,-4.579898938291404598e+00,-7.003444803150413733e+00,-4.917300317880329175e+00,9.540952049166424587e+00,-8.061848797717019011e+00,6.238064109290437642e-01,9.847654958509455270e-01,1.112939608378113121e+00,-9.116532204922336291e+00,3.580221920909288258e+00,-8.180574245889470575e+00,6.276207566261291504e-01
4.818212001880368689e+00,4.593005920898530547e+00,-4.550533166286996334e-01,-7.602279973993155693e-01,-9.942282242996995478e+00,-8.810764038263648956e+00,-5.187046537543325009e+00,2.431722618902465882e+00,6.914828037090785529e-01,-7.155168982029948666e+00,-1.521102350044143847e+00,1.902913834898845025e+00,9.817296642359014669e+00,4.390664696693420410e-01
8.628419507075626882e+00,-3.821131413708886981e+00,-6.778100564399746730e+00,3.247257924139308471e-01,-6.336870516986561341e+00,-1.391846445005224808e+00,-4.853760901144605455e+00,-6.536160014399707840e+00,7.130608848045227433e+00,2.284509999020510662e+00,-7.586542091679254085e+00,-3.703703758604155460e+00,-8.367031590563334120e+00,4.242136776447296143e-01
-4.914237092826967412e+00,4.625163334175358187e+00,-3.019063190032866828e+00,-3.173464281050359936e+00,-5.910849229493020829e+00,3.647888473273470211e+00,8.738880368468898041e+00,-5.751252548682179722e+00,-9.872280151713425767e+00,9.664705495135230251e+00,-4.340599296400061036e+00,1.349488878969395955e-01,-2.813905115547717273e+00,3.682393133640289307e-01
-2.571621956007923870e+00,5.520430776542111673e+00,-4.172546443002125294e+00,5.577574716123931964e+00,-5.695122477251500115e+00,7.556089052720977861e-01,9.864349176237144690e+00,6.999478310150987426e+00,5.657511817193158876e+00,7.135026061544849085e+00,4.743254827391192308e+00,-7.802484287517854611e+00,2.056690640318771912e+00,3.666874468326568604e-01
2.813615908241848373e+00,8.565221804810935424e+00,-9.458130874679298472e+00,-2.270613240455015003e+00,8.643251411281816843e+00,2.045108904803027983e+00,5.357686123123635014e+00,-2.673832302654719939e+00,5.839104204514411478e+00,1.252777502998663195e+00,1.158778259137863031e+00,-5.378582037911430191e+00,-7.171070252251050547e+00,4.019351303577423096e-01
-1.662661092440771426e-01,-2.773661442666364607e+00,5.112742221074316973e+00,-9.534425475593284460e+00,-6.407059391303149276e+00,-5.674051351101898177e+00,-7.985925498799312905e+00,7.800105736650465360e+00,8.489028190136604479e+00,-9.696106389306670792e+00,-3.025369731662057582e+00,-6.719387897539974119e+00,-4.183181985949950388e+00,4.390664696693420410e-01
-4.567396404125332765e+00,-8.530165952229866733e+00,6.804252721546259153e+00,2.746524337681268690e+00,-1.496323090820661506e+00,-2.290217865975964884e+00,-7.688141090677993006e+00,-5.118921228813424484e+00,7.573682910990857664e-01,-3.813216226649216445e+00,5.551548882764352655e+00,-7.390022391797471002e+00,9.697525646978689906e+00,4.591682553291320801e-01
5.768981279954008556e+00,5.866371578571737189e+00,8.671504283282576608e+00,1.056250170964309731e+00,3.753538617145332879e+00,3.903949625049897065e+00,2.038877999567812793e+00,8.345822826828300123e+00,4.876745890258524341e+00,-7.667823029742990570e-01,1.444095236322830544e+00,3.150868440224064315e+00,-4.477268488811876779e+00,6.134153008460998535e-01
4.629952639612376686e+00,-9.139508354384258126e-01,-8.519780055605483682e+00,-7.646963963258492925e-01,-3.935681406082382594e+00,-5.042303448414140021e+00,-6.659151500972946280e-01,5.008553282441422283e+00,-2.881990674532275420e-01,4.852070842219045943e+00,-4.983950963286147839e+00,-9.266203445679437323e-01,2.716758055611972367e+00,3.623333871364593506e-01
1.077070952477832577e+00,-2.053608454118107218e+00,6.322503492676410985e+00,6.423506618049504624e+00,-2.917535087751488732e+00,7.773567310612484960e+00,-5.895165929976111663e+00,6.282675420043105419e+00,8.764644001614094293e+00,7.317824107926398369e-01,6.780834853521167105e+00,-8.414076202053955456e+00,-9.921980957704771953e+00,4.461805820465087891e-01
9.586257001701312674e-01,7.335119694328682272e-01,-6.361382725453717413e+00,3.947476193451587179e+00,9.381980467747354169e+00,-5.870849164052116542e+00,3.268968635391161115e+00,-8.601967370970706739e+00,-2.043688287510363466e-01,-4.950372077392164449e+00,9.551804517105782821e+00,4.017058957243690998e-01,-8.872280296856525084e+00,4.502380788326263428e-01
9.296486203772150958e+00,-5.871625716360195923e+00,-1.990074865221025391e-02,-2.590000916945765397e+00,-3.508813728951764688e+00,-9.525280702126121213e+00,-9.247364137091391711e-01,8.153094379062405750e+00,-9.181727591538336952e+00,-1.349392730883300473e+00,-5.877785370113752350e+00,-3.486471773430263710e+00,-9.203615477876944340e+00,4.390664696693420410e-01
8.252774657815979964e-01,-3.604505046771649290e+00,5.088579267208766410e+00,7.751655909319829618e+00,-3.302102505206092609e+00,6.678139820770404356e+00,-8.290694755482812539e+00,-7.466191831719671157e+00,7.577713879365326477e-01,7.521660935366334400e-01,-3.416118185746945812e+00,-7.563886916456931786e+00,-6.664595046227333341e+00,4.385888278484344482e-01
-2.834968867754947830e+00,4.559652851244756278e+00,2.356315893649750137e+00,-9.616559422508874633e+00,9.146573612937871189e+00,2.896725286743588867e+00,-7.952495405122812500e+00,4.862188184004381242e-01,-7.799376171652887990e+00,9.257341816201506646e+00,2.969076509001356001e+00,1.573021987094767482e+00,-1.536718156023937354e+00,3.673263490200042725e-01
-9.177554149115060511e+00,1.532531277544347148e+00,9.216036315216427965e+00,9.530726628608373829e+00,5.478019350723240422e+00,-6.819195534768935474e+00,3.466517882230462533e+00,-2.184627807451788861e+00,-7.832240416409142370e+00,8.448076891079551842e+00,2.216662888483806881e+00,2.432852166045487152e+00,-7.860245391007061322e+00,6.501695513725280762e-01
9.990604255420809210e+00,4.302843010580946981e+00,5.876204637645670914e+00,-8.684155933709845954e+00,9.546320912914467272e+00,8.816148857276072448e+00,-1.339742434138686988e+00,-3.969726959813096201e+00,5.635098618361462641e+00,4.233819244385003344e+00,-6.540027460736316911e+00,-1.333794092353810967e+00,-7.397806776021820241e+00,3.752872943878173828e-01
6.498527659944379309e+00,-3.579369012400963612e+00,5.002940643271893251e+00,7.941509218348993926e+00,-4.651825094174954600e+00,6.260222074110757262e-01,-7.812655257791540464e+00,-8.857631993749890853e+00,8.566196833451094506e+00,6.129468407561322607e+00,9.246956418152251445e+00,8.597910195314753423e+00,4.390033248773493213e+00,5.531330108642578125e-01
-8.095564000356191059e+00,8.947413930489620526e+00,-5.722826516130432140e+00,-5.296528083248672303e+00,9.760708093100816996e+00,2.428476256183261128e+00,7.374559139855723089e-01,-6.131616964568918249e+00,-3.022311551149745590e+00,-5.652490353237382692e-01,8.913034681912044732e+00,7.015197909587271852e+00,-7.526717832614860271e+00,6.553480625152587891e-01
-7.807832079581721985e+00,3.666079208964115210e+00,-3.634832779547032544e+00,3.660819981210865492e+00,5.591993115280491367e+00,-8.023151232127679222e+00,-4.279118996739641467e+00,4.020084922570692498e+00,4.570032984879585314e+00,3.844451935104922669e+00,1.883812570674761488e+00,7.116619012695881707e+00,-5.735521009366786771e+00,6.909573674201965332e-01
