-8.890174107081012522e+00,7.388502990530255943e+00,-3.829265199041689272e+00,-5.858492821357154767e+00,4.427743470737198095e+00,-2.738842327542505117e+00,-3.610397093561208415e+00,6.983001709581181160e+00,9.494181407876034484e-01,-8.928043390422612191e+00,-1.901199321431924716e+00,8.971506897560182381e+00,1.413251207093006556e+00,-2.264807287186513918e+00,-7.363461644894401914e+00,2.462993807444245675e+00,6.541330078281948346e+00,1.494212913735070813e+00,3.419818716836566352e+00,-8.770774504777955727e+00,1.598418853526109018e+00,4.401438647733497689e+00,-3.925050914010530079e+00,3.756953840111014742e+00,8.325905624573472608e+00,9.088967075265628637e+00,-7.352979498015306703e+00,-6.912346382953888480e+00,4.388141334056854248e-01
-5.621938419091119243e+00,3.374107974275098343e+00,-8.772521724232289486e+00,-4.527189993697195547e+00,-9.796259572890580358e+00,8.262958535259976145e+00,3.625694345751142578e+00,6.884504025382721437e+00,4.036685736191339302e+00,-4.066123751116377250e+00,6.056003990653273661e+00,2.615184567360593348e-01,-4.125292143530185918e+00,-2.751266109923486525e+00,2.123984226534378905e+00,5.569882680850838597e+00,5.471026548487552432e+00,-1.280109299341187779e-01,-5.235455757276083588e+00,3.225568859311147563e+00,-5.512041686228467796e+00,-2.624481629008394989e+00,7.481826712840550897e+00,7.307276278313530327e+00,-2.022701166622185021e+00,5.098660479866889972e+00,4.994697672101535701e+00,-3.745912479143662210e+00,4.035092890262603760e-01
5.412851856884932644e+00,-5.722918134187127137e+00,-9.288938954778140911e+00,-5.834414572741700056e+00,-3.316999660858288124e+00,-8.602953539315238984e+00,6.832108106193466313e+00,-6.328465792507335763e+00,6.413141561716997785e+00,2.077189391876835600e+00,-6.960205989132708382e+00,1.431597969382330859e+00,3.131495994659063697e+00,7.229252788420559739e+00,-5.258538652651658651e+00,-5.624118636742112542e+00,3.927192332955089071e+00,7.625980952476762553e+00,2.874011869275499009e+00,8.184989971555317823e+00,-9.321734531993824291e+00,5.973135969927561462e+00,9.264926970546383700e+00,1.933400545259186032e+00,1.352319645467808584e+00,-1.817883422968524343e+00,-5.496287680817351529e+00,7.517947693755143490e+00,2.481591701507568359e-01
-6.615718948517961273e+00,-6.437811820082379732e+00,-1.610268989498937486e+00,1.284378314596384740e+00,-1.138956210046158546e+00,-2.731101626313354735e+00,7.075030468403905815e+00,-7.483768732891769027e+00,5.741663694788790906e+00,3.683017103595336295e+00,4.047204701606194277e+00,7.365617764089339659e+00,5.808284039705970514e+00,8.450848891364696414e+00,5.358284034029008325e-01,2.524446101638599060e+00,3.597492691432901069e+00,8.624065553526666150e+00,-4.749891514587350372e+00,-4.042793340546968039e+00,-8.760666758566777901e+00,8.668562822749340313e+00,8.810545216252272382e+00,-8.820252634924516499e+00,-4.321808666117394893e-01,7.510060837917606591e+00,1.168542902148066887e+00,-1.151690692961667040e+00,4.958206415176391602e-01
-9.822200700827796283e+00,4.525185443147211828e+00,-3.788344917588613470e+00,2.800133909915988539e+00,-6.222342229888900178e+00,4.649328531860053459e+00,6.947338787693603024e+00,-1.608585498571457606e-03,4.054464123592850910e+00,-2.427279950451679547e+00,-7.105345490115954732e+00,-3.313072639323914714e+00,4.476402602676346376e+00,-3.082645907283135145e+00,-4.226872787035455659e+00,-3.457736493660171107e+00,9.832961261755272631e+00,-4.737731765939960482e+00,-7.596171861641442646e+00,2.575020704800143889e+00,-6.590318972724354296e+00,3.940168463192604165e+00,5.236787084596139508e+00,-2.584963488754141281e+00,-8.255589470475939606e+00,2.642854981163347716e+00,-6.339915828879505000e+00,-3.627125781708571139e-01,5.674571394920349121e-01
1.015623513627282648e+00,-8.681778702423862626e+00,6.688528589614268327e+00,-4.522264814205514405e+00,5.277427895414401604e+00,-9.098707282039590893e-01,-4.768742324940049571e-01,-6.673917408504821402e+00,8.181079252175486261e+00,-7.227551961366406985e+00,3.199865170055307573e+00,2.124266740486275395e+00,9.237351297490196345e+00,9.783965510189851500e+00,-1.439605920308331122e-01,-1.090846087880148474e-01,4.050467913124673913e+00,9.055098208712774266e+00,8.346354897442108012e+00,-2.636208151950125256e+00,-5.283433368823939880e+00,7.018187990109186813e+00,3.387210375512875515e+00,2.526302973379024763e+00,2.342175830488224975e+00,-6.185640948538500439e+00,-2.689901624486688014e+00,8.034081425431885748e+00,2.423036098480224609e-01
-9.555951085106535459e+00,1.853490932964911408e+00,-7.350607328072584323e+00,-4.967655777343013668e+00,-3.379300231091693085e+00,7.702879498157901850e+00,-2.651127339272061789e+00,8.655294513611501372e+00,-5.166861111108302929e+00,8.591191676825111756e+00,2.168982037851181488e+00,-4.934689470204851602e-01,-4.822462431427365637e+00,1.588944041652844419e+00,1.415358500439076295e+00,9.065229916378424235e+00,-7.921925978446475725e+00,-1.214772865661897683e+00,-7.978211296441203970e+00,-4.314860203106551495e+00,1.072290369905033458e-01,2.731598343606966850e+00,-2.694117101549924342e-01,-3.755029112231365040e+00,-6.752285989006172606e+00,-5.513850253782807798e+00,-8.370239574536885385e+00,-3.557776111650776230e+00,9.561631679534912109e-01
-2.110494526050912256e+00,-4.338611696323395606e+00,-3.228650279303195703e-01,-8.013064887738590159e+00,-6.320196147904397321e+00,9.742378598851399119e+00,-5.049012543458375468e+00,-8.359264540826119472e+00,1.872030961394344217e-02,6.428917383548917286e+00,-6.506595268868380799e+00,-1.429697476122935740e+00,-6.828492147380109678e+00,-5.234495001480707899e+00,-6.205038298694704579e+00,2.769522242806843337e-02,-7.085041130938574128e-01,-8.436986567051178554e+00,-6.005499059600014178e+00,-6.018034452487848185e+00,-6.891663348038901127e+00,-9.129953091462821746e+00,5.158681794443957358e+00,6.863959962518389801e+00,-2.628058759117060106e-01,8.996693401979037219e+00,-3.519315902691673159e+00,-9.719072912618269555e-01,6.228287816047668457e-01
-7.683145473878481013e+00,-8.073654695964478378e+00,3.427683814170617183e+00,-2.236151004772077400e+00,-1.063874334183623205e-02,-6.845817289607916578e+00,9.134294227178514802e+00,6.109930412862524918e+00,-2.142871342220376008e+00,8.810615021401421387e+00,8.498216291690869895e+00,3.352833154246466663e+00,9.853799693327047748e+00,7.971281172643912782e+00,-9.243717208007442565e+00,4.298106807078077907e+00,4.598090904912119470e+00,5.153906725633799368e+00,8.519375531973356175e+00,7.249034011873561667e+00,-2.916367609612626310e+00,-6.968437284149167077e+00,-6.816577121851632448e+00,8.218283728303891422e+00,3.068764191174448541e+00,7.771773478146222658e+00,8.061877048232403808e+00,4.099457900331541893e+00,2.576499581336975098e-01
7.971510216637071267e+00,-3.217811924327240725e+00,-3.677025811267728983e+00,-5.554618299002558324e+00,-4.132474970197428377e-01,8.229131841009724724e+00,7.138271837449444490e+00,-2.956463413889620639e+00,1.845109635383453295e+00,-7.508336197691704683e+00,3.895221278451755254e+00,8.448143873458111131e+00,7.397374275720480341e+00,-1.143104866179241341e+00,-8.312835326514917966e+00,1.364867337800623304e+00,-1.620544251061136976e+00,-5.299681357190784148e+00,8.278914248983177515e+00,8.545951077652237160e+00,-1.247603246760661477e+00,-7.202010430050864720e+00,8.131283458594307234e-01,-3.611196497268172045e+00,-6.045408225844244754e+00,-4.754616109456892836e+00,1.697500338894544214e+00,3.720198336010469120e+00,1.512501835823059082e-01
-8.020598036007697829e+00,-1.777111126430934718e-01,-4.588265381334375448e+00,3.135664159018157093e+00,6.259291639605272906e+00,-7.491872976594131650e+00,-7.930057743126153191e+00,9.226480039858927285e+00,-8.481660651740934753e+00,4.823939508429869960e+00,-3.418100107496448992e+00,2.362219368776221629e+00,-3.407881197028064690e+00,4.925273188754415443e+00,1.535256027082592567e+00,-7.088560939194756827e+00,5.582729524002910892e+00,3.100189702047844165e+00,-1.263757380033496247e+00,-1.269927316773792114e+00,-8.896750965342317130e+00,7.546492756589096018e-01,-5.632208986123394823e+00,3.371644753418523877e+00,9.139688412280015939e-01,-4.853684966772259912e+00,7.243845724675985309e+00,-3.492068265512373593e+00,8.727663159370422363e-01
1.376011843091433207e+00,9.430285296850250631e+00,-7.896244323977823498e+00,9.605426763504787857e+00,-3.380860881582852251e+00,-7.835482799894295525e+00,-4.408068944565211034e+00,3.483298130972372064e+00,5.675562056431546765e+00,3.037787306012667443e+00,-2.609137518847126636e+00,-1.997028725607847832e-01,6.271206131645953974e+00,-1.220234205571104624e+00,4.398059578693890970e+00,5.263941384506976462e+00,7.939829395736428097e+00,-2.354730353667759957e+00,5.446119121910836469e+00,-4.836159186825518930e+00,-6.360611606558475017e-01,6.459519186450908279e+00,5.084928455732555364e+00,7.400698381042079887e+00,-1.762534108669298050e+00,1.161644356983286386e+00,5.371239499423310804e+00,5.843959849997634848e+00,6.095044016838073730e-01
3.907155542965057293e-03,-6.197444804110247674e+00,5.900884156453864549e+00,-7.880860037484724856e+00,-7.562050047721184498e+00,9.504269489056898834e+00,-1.737444559346403850e+00,8.828070334753228110e+00,-6.356271789803045635e+00,1.396443873584152229e+00,-2.635037643542670338e+00,1.570333964123388881e+00,7.499303548780595463e+00,5.096220322726603413e+00,6.379584715770022285e+00,-3.862101543893714961e+00,9.895034427436591784e+00,7.144078549205232775e+00,-6.878415249979283885e+00,-4.289226511425221489e+00,-1.686076161385361871e+00,-3.969123735572006595e+00,-6.245593123991457496e+00,-7.418930730481698710e+00,-3.674586041507323486e+00,-8.787177776515616046e+00,-9.058694238882056382e+00,1.235608687857268961e+00,9.069720506668090820e-01
-5.086444114389072624e+00,-1.352945317203317899e+00,-9.212808535836584767e+00,6.938259782260281838e+00,-5.258745215304134746e-01,5.999962228493874505e+00,-9.531230615344799872e+00,-9.378998530605173301e+00,-6.524665255206130610e+00,2.286901011696507169e-01,-2.929218454363001101e+00,-4.896222444299402454e+00,-8.660589032759922645e+00,2.586267999630834424e+00,8.565458707638576641e+00,6.723001080257873241e+00,5.407463290842686732e+00,4.770749133722873125e+00,8.240927372844232934e+00,-2.532951677180063754e+00,7.370336023029729233e+00,7.537273526664250767e+00,-9.395510579143582675e+00,-6.428833160892104104e+00,-5.658623549412440390e+00,1.505540699575760755e+00,-4.787560826014778392e+00,1.091417581032480655e+00,5.114564299583435059e-01
5.903573640498411379e+00,-1.397970047400374227e+00,1.786219200722605649e+00,-8.740062235685394754e+00,2.180851016987404023e-01,6.852772604476669471e+00,-2.280647930814652113e-01,-7.242253229696231642e-01,7.122055588144689864e+00,1.910659554101449942e+00,7.267426981284629051e+00,2.084942737547937242e+00,5.913372536366372501e+00,-7.837613856912777344e+00,2.685275854825162511e+00,-4.620991050624669860e+00,-3.115025730742051024e+00,-5.942824582001026812e+00,9.775296480919905662e+00,5.844061992001813977e+00,5.360421109650523874e-01,-6.764127681030888795e+00,8.069581021114323960e+00,6.860022563125070860e+00,3.246573018600997784e+00,-2.537214208540524041e+00,9.196100207758640011e+00,-2.914954084784464605e+00,6.578424572944641113e-01
-2.156053969033666640e+00,-8.264145796279544598e+00,-3.438189651814004932e+00,7.555203545430376977e+00,-6.002245705226161299e+00,-7.187476473200851146e+00,-4.268345309196719839e+00,4.934580121256551877e+00,4.839388591097117498e+00,1.609024221176646563e+00,1.709412571756125487e+00,6.402984159472353554e+00,-2.504451303738925994e+00,5.004015063651682027e+00,-7.854034698501902056e+00,1.021695054274832870e+00,7.185175180957703134e+00,6.117067523056157086e+00,-9.393683126679512441e+00,-3.666831250397216024e+00,-6.581418826705225378e+00,7.984463933195602436e+00,-6.988823422111281047e+00,8.395161388260419244e+00,9.057419333254657090e-02,-4.168951449578043977e+00,7.942489360278649713e+00,-9.383435154746294415e+00,9.015073776245117188e-01
4.241976050675850374e+00,-7.984484758284047246e-01,9.982388541236701940e-01,6.933935440980491194e+00,2.062615394744113928e-01,-1.199703478297751147e+00,9.342708938541150587e+00,-7.373679126241077242e+00,-8.048677609821655921e+00,9.944634506192890910e+00,-2.454794216976647903e-01,9.403459823580256227e+00,-6.403666829375486813e+00,8.803498124106358347e+00,8.774410963196199731e+00,4.299524471487236710e+00,-4.961217633942278660e+00,2.410226466513972099e+00,-5.041674045074271859e+00,5.508274121811298940e+00,8.765436693847441063e+00,4.480704816862946416e+00,-7.493009087155321879e+00,-4.411903889198523387e+00,8.431058814962423043e+00,5.340534007376799508e+00,3.647815789468467074e+00,9.430239007097039661e+00,4.674511775374412537e-02
4.964895794123584949e-01,-7.923270714823318350e+00,-3.338045320679845496e+00,-7.385736481182593849e+00,8.187844193580314567e+00,-8.293160874460008714e+00,7.358158999960817681e-01,-9.133787524036929284e-01,1.868646786032959639e+00,3.693993387711287824e+00,-4.055625236746234208e+00,1.198650720529437663e+00,4.809925254955540908e+00,-7.344584607980142010e+00,5.440844362348894236e+00,-1.174246399873105418e+00,-2.297346695286133667e+00,-2.534643248593894782e+00,-3.584415733223666578e+00,4.169485724241026148e+00,-6.712934221417439673e+00,-7.117338253665803194e+00,-9.887498364599959899e+00,9.379450153363698917e+00,-4.475851981555294401e+00,5.032334997237150276e+00,1.188634639212100552e+00,2.161772940802240583e+00,1.520719379186630249e-01
-8.106720205508011645e+00,8.684345583875742847e+00,-9.629976341146733176e+00,-6.907964661171472898e+00,-6.840663029445625654e+00,4.116130349792106458e+00,2.150928015082346434e+00,9.952872928275859010e+00,-8.697515535657121433e+00,-2.686038487481170023e+00,-9.333404410214606983e+00,-8.535513661692570864e+00,5.672221822053915119e+00,5.908152016199492707e+00,5.755518853344891994e-01,5.413927980686597863e+00,-3.473614119456271965e-01,9.908822877533189910e-01,4.624392531340976831e+00,-1.437773254634615583e+00,-1.872910780754066806e+00,-2.599198523148520401e+00,3.368129716278149388e+00,7.017483223864452668e+00,8.292737725782121316e+00,6.744286389416743077e+00,9.923665575803617855e+00,6.416825459627428785e+00,7.276728153228759766e-01
-5.175127266929615999e+00,2.149981250831103807e+00,9.313070997809511198e+00,1.265448270730619384e+00,-7.065631625085653233e+00,7.489750553084935092e-01,-3.200995989274288966e+00,-3.385675976174091772e+00,8.463429666113896133e+00,-2.739040596749298118e-01,-8.567781012600422130e+00,6.143895151420327494e+00,-8.015833794298998782e-02,-3.642461875272918093e+00,-8.324672159520485337e-01,-5.821022497114441308e+00,-7.084964404842198249e+00,-4.336727135032782954e+00,9.356636711680287988e+00,-9.854839356102164771e+00,1.626958214417973281e+00,-8.653520282685214227e-01,6.215936086452483522e+00,-1.991164848896813666e+00,-6.960273284910858393e+00,-4.130983449964844567e+00,-5.182810247008704962e+00,-4.861847066799751538e+00,4.699769914150238037e-01
1.201899793859837473e-01,5.522022978743430954e+00,-4.024896284367232013e+00,6.621009880863503838e+00,-1.255247266768151349e+00,4.612774753545796358e+00,3.775678685762489550e+00,3.694008042213855703e+00,-1.823483823287316952e+00,-3.780664719507374372e+00,9.775953854584074065e+00,4.996095974301528742e+00,-1.813252352347838325e-01,4.295683611575316974e+00,4.449957064904506154e+00,7.160809820124740099e+00,-7.234788944802783561e+00,7.188568162430176045e+00,-7.550399987229172716e+00,5.753843405676274614e+00,8.307904318225091345e+00,3.836291702997629116e+00,-8.672813472133150015e+00,7.050607041025635624e+00,2.723227295033456841e+00,8.702974817105342709e+00,-5.730291127166413645e-01,-4.660389571925414032e+00,6.588827371597290039e-01
6.314205543128963427e+00,-1.285029268032506167e+00,8.360793814094233056e+00,6.477628936125171322e+00,-1.500176692321710803e+00,-4.414408841739223988e+00,-8.287855222715595715e+00,8.833719903020117670e+00,6.092964372653284499e+00,2.760472281377206016e+00,8.425428784354391354e+00,-5.721819182321201680e+00,-1.583304474190645905e+00,-7.033663234879393045e+00,2.214305147892801529e+00,-7.408724930386796359e+00,-9.191200654795562031e+00,-9.575926208575387122e+00,-7.521884188961518447e-01,2.904673864219354584e+00,3.850407924298341555e+00,-2.075005355756225356e+00,6.416484881005235508e-01,2.404670533916613451e+00,2.159333138280112863e+00,-8.745073604468574402e+00,-8.640414681331449742e+00,-1.816583226710310583e+00,6.449071764945983887e-01
1.529966811737413224e+00,6.787040468224876832e+00,5.435770096133754947e+00,-8.111983448406812514e+00,2.785745084332329924e+00,3.374637861893958757e-01,-1.552642364232756478e+00,-7.949741649705465818e+00,9.495489605506154618e+00,3.668701611338754276e+00,2.390548761491388063e+00,8.800854273875501121e+00,-3.520975602390130632e+00,9.580956536520112365e+00,5.849949170726510772e+00,5.316077699262041989e+00,6.235350853244586489e+00,-6.022743359791178364e+00,-1.586192505873352587e+00,-8.128258673799834355e+00,3.420113488671269408e+00,8.390185016624162273e+00,8.014574205628658632e+00,-3.147774739519661580e+00,1.016609144608249693e+00,2.474286445581688199e+00,-2.407467816379300629e+00,-6.395871536472286678e+00,3.801321089267730713e-01
3.890460303710685963e+00,-3.122843007542481786e-01,3.635205335145641925e+00,-9.504465294164155864e+00,7.602482108910926684e+00,-8.774367144075405633e-01,1.042942055991369799e+00,7.249898761586351270e+00,6.869931568813498757e-01,6.141543509236736753e+00,1.328030348946942496e+00,-3.891538191152472237e+00,-4.291000140973119770e+00,-3.441031567042251993e+00,-6.802237661616736375e+00,-4.876505873499255017e+00,2.562910738426360524e+00,5.643475317806657898e+00,-4.731782615479578347e+00,-9.760964960617881658e+00,1.472630719619994366e+00,-5.952795429401906979e+00,3.624612301150696325e+00,2.897182165431495093e+00,-7.096387454060639755e-01,-8.437626103403214728e+00,-8.576732114282169306e+00,-2.366875971528838996e+00,8.645936846733093262e-01
8.061698291272477945e+00,-5.492674918970137377e+00,6.836449356887705164e+00,-1.558010746711850913e-01,8.474463443357784342e+00,6.419873789392767094e-01,-4.846679066123114055e+00,3.839340391001776709e+00,-1.006844918860936744e+00,5.916467571193173569e-01,-7.007793563968482964e+00,4.346163570425440881e+00,-8.631642574772602217e-01,8.109268296078806060e+00,6.688087055405489423e-02,8.882803028713343707e+00,4.151359067693611848e+00,-5.716805596435651893e+00,-4.626127807400630232e+00,6.999418034372823172e+00,-6.132423255407513096e+00,9.455022999399375294e+00,3.576194397288226412e+00,-1.208541419576610210e+00,7.749160666298351430e+00,8.503172356742094706e+00,-9.964385337138734755e+00,6.445014938537450888e+00,7.257602363824844360e-02
-2.576118039559767148e+00,-5.512830132025978713e+00,8.365646139223315458e+00,-3.174654149647306411e+00,-5.370939773453031307e+00,7.665979698555805300e+00,9.340708624516668834e+00,9.382807944940111611e+00,-4.251238690372971973e+00,-8.241154779056881097e+00,5.401784514701386541e-01,-1.442960509976217054e+00,-9.964023104670028275e+00,9.949455552793949664e+00,-9.434552975390332108e+00,1.030468751329680188e+00,8.840277473852935941e+00,5.522978453316738978e+00,-4.952115617416179560e-01,9.562533056014018484e+00,-5.589166865385397642e-01,-3.684254210418249187e+00,4.849889694129181805e+00,-2.633019841647095127e+00,-4.785415932585368459e+00,6.284399363041043074e+00,-5.726360936885113162e+00,2.724226606142593710e+00,4.842129051685333252e-01
-7.635409751069826001e+00,-1.523270680388595366e-01,-6.184311905545687438e+00,-8.382017257047687409e+00,1.282427625985143038e-01,-6.452064422848611258e+00,3.869205691531563573e+00,-1.208978866950181086e+00,-6.402558968392386696e+00,-8.092923862572478200e+00,-6.740431927126708800e+00,-6.873994926860476085e+00,-8.508148986096983890e-01,-3.014725419434281406e+00,-9.230586275654344419e+00,6.117879537371791798e+00,-1.492034067155366017e+00,7.638767337039531924e+00,-8.218530259212624145e+00,6.219453196267242134e+00,-6.243753396313877602e+00,6.138069999657215448e+00,9.944673533068097981e-01,-3.707529314416362354e+00,2.075667085434931280e+00,3.161345284080820051e+00,7.335825002986929633e+00,-3.309481058613514826e+00,3.904725611209869385e-01
-6.446448648779705692e+00,2.685470002973255887e+00,-4.401732612993001226e-01,-5.644921070293323240e+00,-7.342687631767725875e+00,8.598739012805708626e+00,2.559672345247005154e+00,4.181859588276463313e+00,-7.320568344990501686e+00,-9.161508792766284159e+00,4.066895616138232583e+00,-6.613005482670391011e+00,4.613864023338500431e+00,5.225982053325843424e+00,8.413462436397580291e+00,-3.852648204817734623e+00,-9.982258026995634026e-01,-6.302282558170373861e+00,8.129800966020248154e+00,1.657386063334833182e+00,3.893288020662957649e+00,2.954581913430152085e+00,-5.787197211584533818e+00,-9.338861033288809566e+00,-2.367538280620465230e+00,7.546996591597835646e+00,-8.329789439466615875e+00,-2.432553832208197875e+00,5.931980013847351074e-01
-8.716946168132587047e+00,-4.111564969825884930e+00,4.089087499636143264e+00,-4.329527604848310673e+00,-5.009275336778680199e+00,5.109531515666883905e+00,-3.221339400013656373e+00,3.793272014189739139e-01,4.060554269354359036e+00,-6.459432241738176650e+00,-5.328794537369816453e-01,-3.213067700296865503e+00,-2.631861698814716988e+00,1.354730228453473018e+00,2.110928953992567969e+00,-6.140802096369249341e+00,3.413532288359682809e+00,-6.120464044198787867e+00,9.084353670985386486e+00,3.522053085061255473e+00,-4.621648371573281011e+00,-6.002893368115276296e+00,-9.213056588034330474e+00,-2.389029111643230507e+00,3.830589718368702989e+00,-6.678002042782129166e+00,-7.028541709349138245e+00,-6.855281190839073169e+00,9.070100784301757812e-01
6.536132492489883816e+00,3.150402704814180055e+00,-4.343569460996659082e+00,6.120363661456583060e+00,4.480691535172846685e+00,7.546078194920777804e+00,4.549741738596907226e+00,9.550063995958151253e-01,1.874382539349721100e+00,-3.450923151894662588e+00,-5.772461281530958388e+00,4.775799653201676875e+00,-9.014427066869576066e+00,-4.417492939043857092e+00,6.390948402452298893e+00,1.342145941267851583e+00,-3.104763410561163894e+00,-3.702332071764267596e+00,8.779047874935500317e+00,-6.232491759924996266e+00,-7.051557447633387099e+00,4.919912957476817894e+00,7.607560634293598412e+00,-6.333952725675802142e+00,-8.567764818123773551e+00,-8.262350156837630522e+00,6.534688957236902240e+00,3.745697628390153966e+00,2.106519639492034912e-01
-8.702680688471893689e+00,-7.361999865777145047e+00,3.027995763882355362e+00,2.273893273712905838e+00,8.454900409348059753e+00,7.914775189651290788e-01,5.946431676219589235e+00,6.574677237009368014e+00,-4.120804663573187199e+00,-7.223444782049277535e+00,-5.102649425075204803e+00,-3.017970052531603997e+00,2.356080500821366996e+00,-5.356455997774835609e+00,6.837905244424717921e+00,2.801769443504166901e+00,-1.779714102835079359e+00,5.395114288675806336e+00,6.345603058737506075e+00,-1.980299726681934658e+00,1.967409266995165495e+00,2.894817925263041047e+00,-3.173054108955533081e+00,-3.258609457809145127e+00,-7.033378446070457812e+00,6.797624313435996157e+00,4.514088477236022356e+00,6.347225959162706488e+00,7.660458236932754517e-02
3.937759412678774495e+00,-1.095373526970533362e+00,9.771734596605419654e+00,-3.984820439502598788e-01,9.018441213433327164e+00,2.619116015401345976e+00,-7.222646003878070431e+00,1.324997932814408586e+00,-8.916094945700475449e+00,-6.274113609394960100e+00,-5.314207385998388489e+00,-8.378460710050671167e+00,5.337546596242312091e+00,8.428516966048444914e-01,7.705344270213736024e+00,2.330829651475115227e+00,-9.159769403451710090e+00,-1.642301289938991715e+00,-3.957270197879083184e+00,5.031608219732174092e+00,-7.054538103346494893e+00,4.163935210460236291e+00,6.612743808025150827e+00,-6.595438278624595085e+00,2.209405962339136664e+00,9.814064724392675743e+00,8.592721032473946252e+00,-8.168767835137538569e+00,2.810857295989990234e-01
-6.230359242536804842e+00,-3.709085351755128102e-01,-3.842900797625185660e+00,-8.828813685055180827e+00,-3.170140741925755457e+00,-1.254861306383730835e+00,-1.064074539328514035e+00,-4.287363693678876153e+00,8.281804961864793313e+00,-9.031377129509806423e+00,9.312055717202994742e+00,2.373542849027675317e+00,-8.260891694890206693e+00,-1.998341168033910265e-01,-8.421343884326814688e+00,-2.482371682425741355e+00,-5.968004527828552064e+00,-1.646044037137134097e+00,-9.234038547339020297e+00,-5.489794515434462951e+00,-4.349683232468432692e+00,-8.241380378367374249e+00,6.046972326569949985e+00,1.000782022011907912e-01,-1.177905839037974189e+00,-9.161384217004439279e+00,-8.264240949184673113e+00,-2.616179617194958062e+00,3.970103561878204346e-01
3.494207557163733213e+00,-2.154914420090925375e-02,7.786440817569939554e+00,7.518189562460825925e+00,6.243042812997398272e+00,3.326941308471262460e+00,8.685051386512824934e+00,-2.327210176275480435e+00,2.660203311610285226e+00,-8.730395331083824928e+00,6.503377155101212281e+00,-5.916831478535753419e+00,7.511597900187894084e-01,8.728538767816445443e+00,-7.531985833488469950e+00,7.035269724848369322e+00,7.403617060082194001e+00,6.490985554908910160e+00,4.277268731896358034e+00,-2.521315701512351737e+00,8.988190693892281757e+00,-1.868008479296030089e+00,3.983781462752578051e-01,2.810956822164044411e+00,9.801041098573517019e+00,7.489293786191744573e+00,-5.939445390383011336e+00,4.706092595512000543e+00,1.493066698312759399e-01
-4.850297612898444299e-01,-1.627622422702492244e+00,3.273928504439281184e+00,9.210282499911890852e+00,9.766655032169563100e+00,-3.458794686313870770e+00,-2.120803283540073636e+00,1.762334260571183364e+00,4.084333054254411621e+00,2.500794547722859917e+00,-5.541223277977714190e+00,3.795808085966383416e+00,-8.514039669668518329e+00,2.802768584214128111e-01,5.356100793469893873e+00,-9.171379219272282057e+00,5.674692030878103921e+00,-4.888668264609920655e+00,-1.095852789021858342e+00,6.165381633543198348e+00,6.911821919086960975e+00,-9.852097585621908848e+00,-2.735708547439279492e+00,-3.100212118250251336e+00,2.550064544044573722e+00,9.807990857317733457e+00,7.641408318278781309e+00,-7.641146076674338872e-01,8.852301537990570068e-02
7.923784935886700964e+00,-2.391083458206448853e-01,6.687217587763388593e+00,7.949719215097861280e+00,9.454643896941817616e+00,9.986058430210182024e+00,-4.649845680442599161e-01,8.478546097409772386e+00,-7.013911839551565386e+00,-9.288816741304032121e+00,-4.881009735386880877e+00,4.893243329683155451e+00,3.803562817808989749e+00,1.546067552608370477e+00,-5.107897352562140725e+00,-2.490174100562782655e+00,-7.235714195095797052e+00,-4.597646769354028606e+00,-5.230591527271696961e+00,3.574407800945515135e+00,-6.982619060977752312e+00,6.158654629377156908e+00,-4.267217218338739571e+00,-2.397266959873758374e+00,9.923194510770620980e-01,-8.007601307961138559e+00,-4.133620811301577547e+00,6.963562473710918965e+00,2.090612240135669708e-02
-2.263332109889921284e+00,-9.115870502338870196e+00,-4.860624508866868254e+00,-4.218008529913015892e+00,-5.032582606758342791e+00,1.501338877431873442e+00,1.148749383531967538e+00,1.345602200313173569e+00,2.026342150196423830e+00,2.355003355574147861e-02,-5.841854702456375392e+00,7.025603981534331410e+00,-4.310406902301715526e+00,-9.125754697020438400e+00,-8.474112520545265426e+00,-4.971616182879847301e+00,2.025855683990156919e+00,-9.138784265795806050e+00,-1.546129847860282069e+00,9.451595102811118920e-01,-6.034545625786263301e+00,-6.871363502373817767e+00,7.600758801384451147e+00,-4.041928583112646578e+00,-8.694221065629260892e+00,-1.975368951935948303e+00,-1.178386584334862874e-01,6.582097994132961816e+00,7.368481755256652832e-01
-6.720096890603537432e+00,-2.534458510662103592e+00,-9.272725179248071825e+00,-2.963884562957039392e+00,-9.004557600830318975e+00,5.335903066352587487e+00,3.504006284447401143e+00,-6.316687331387244697e+00,-5.351389249846503660e+00,3.017796335051563972e+00,1.562184678688304018e+00,6.505131757649305513e+00,-1.072907334752656539e+00,-3.837346876078592928e+00,7.008707627327726897e+00,-3.912685644351363123e+00,-6.626354141681285448e+00,-5.966344205109550103e+00,-7.520049631850282523e+00,3.606227865381519848e+00,4.964829348014854205e+00,2.573474758941333818e+00,-5.979648052878301812e+00,4.746323086291077686e-01,-2.162385691100112695e-01,-2.513279755099464552e+00,9.515519455100054813e+00,8.779763526419749553e+00,5.833402872085571289e-01
